busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can12,4263,"[0, 0, 0, 0, 0, 2701, 10121, -10123]","[0, 0, -7891, 0, 0, 0, -10121, 10131]","[0.0, 0.0, 0.4837222222222222, 0.0, 0.0, 0.19538888888888886, 1.1245555555555555, 1.1256666666666666]",8,M04263,"[3094, 0, 0, 2641, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.664333333333333,False
can15,4264,"[0, 0, 0, 0, 9563, 10121, -10121]","[0, 0, -6058, 0, 0, -10121, 10106]","[0.0, 0.0, 0.38188888888888883, 0.0, 0.5766111111111111, 1.1245555555555555, 1.1245555555555555]",7,M04264,"[2783, 0, 0, 418, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.408888888888889,False
can15,3272,"[0, 0, -1913, 0, 0, 0, 0, 0, 873, 10121, -10141]","[0, 0, 0, 0, 0, 1209, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.1516111111111111, 0.0, 0.0, 0.1125, 0.0, 0.0, 0.09383333333333332, 1.1245555555555555, 1.1267777777777779]",11,M03272,"[1479, 0, 0, 777, 0, 0, 3408, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.272777777777778,False
can15,4004,"[0, 0, -193, 0, 0, 0, 0, 0, 3389, 10121, -10120]","[0, 0, 0, 0, 0, -8268, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.05605555555555556, 0.0, 0.0, 0.9186666666666667, 0.0, 0.0, 0.2336111111111111, 1.1245555555555555, 1.1245555555555555]",11,M04004,"[573, 0, 0, 2025, 0, 0, 2616, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.672222222222222,False
can23,4958,"[0, 0, -5452, 0, 0, 0, 4518, 10121, -10103]","[0, 0, 0, 0, -22194, 0, 0, -10121, 10136]","[0, 0.0, 0.3482222222222222, 0.0, 1.2783333333333333, 0.0, 0.29633333333333334, 1.1245555555555555, 1.1262222222222222]",9,M04958,"[350, 0, 0, 933, 0, 674, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.130277777777778,False
can23,4589,"[0, 0, 0, 6397, 10121, -10106]","[0, 20845, 0, 0, -10121, 10119]","[0.0, 1.2033888888888888, 0.0, 0.4007222222222222, 1.1245555555555555, 1.1243333333333334]",6,M04589,"[1631, 0, 749, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.232777777777778,False
can23,5077,"[0, 0, 0, 481, 10121, -10129]","[0, -2235, 0, 0, -10121, 10121]","[0.0, 0.24833333333333332, 0.0, 0.07205555555555557, 1.1245555555555555, 1.1254444444444445]",6,M05077,"[1631, 0, 1704, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep']",5.905222222222222,False
can23,3384,"[0, 0, 0, 0, 0, -1651, 10121, -10109]","[0, 0, -3651, 0, 0, 0, -10121, 10119]","[0.0, 0.0, 0.24816666666666665, 0.0, 0.0, 0.13705555555555554, 1.1245555555555555, 1.1243333333333334]",8,M03384,"[1880, 0, 0, 4152, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.66538888888889,False
can23,4537,"[0, 0, -5628, 0, 0, 0, 0, 0, -1200, 10121, -10124]","[0, 0, 0, 0, 0, 14991, 0, 0, 0, -10121, 10129]","[0, 0.0, 0.35799999999999993, 0.0, 0.0, 0.8781666666666667, 0.0, 0.0, 0.112, 1.1245555555555555, 1.1254444444444445]",11,M04537,"[761, 0, 0, 1577, 0, 0, 2372, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.308055555555555,False
can23,5265,"[0, 0, -4635, 0, 0, 0, 0, 0, 586, 10121, -10126]","[0, 0, 0, 0, 0, 142, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.30283333333333334, 0.0, 0.0, 0.053222222222222226, 0.0, 0.0, 0.0778888888888889, 1.1245555555555555, 1.1251111111111112]",11,M05265,"[1261, 0, 0, 1966, 0, 0, 2329, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.239055555555556,False
can22,5278,"[0, 0, -1130, 0, 0, 0, 5738, 10121, -10136]","[0, 0, 0, 0, -22698, 0, 0, -10121, 10117]","[0, 0.0, 0.10811111111111112, 0.0, 1.3063333333333333, 0.0, 0.36411111111111105, 1.1245555555555555, 1.1262222222222222]",9,M05278,"[1520, 0, 0, 3, 0, 646, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.198055555555555,False
can22,4430,"[-11199, 0, 0, 0, 0, 0, 3346, 10121, -10116]","[0, 0, 0, -5197, 0, 0, 0, -10121, 10116]","[1.2443333333333335, 0.0, 0.0, 0.3340555555555555, 0.0, 0.0, 0.2312222222222222, 1.1245555555555555, 1.124]",9,M04430,"[0, 1457, 0, 0, 3153, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.668388888888888,False
can12,4866,"[0, 0, 0, 11264, 10121, -10123]","[0, 5142, 0, 0, -10121, 10134]","[0.0, 0.33099999999999996, 0.0, 0.6711111111111111, 1.1245555555555555, 1.1260000000000001]",6,M04866,"[1631, 0, 1621, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.504833333333334,False
can12,3623,"[0, 0, -302, 0, 0, 0, -1176, 10121, -10108]","[0, 0, 0, 0, -8070, 0, 0, -10121, 10125]","[0, 0.0, 0.06211111111111111, 0.0, 0.49366666666666664, 0.0, 0.13066666666666668, 1.1245555555555555, 1.125]",9,M03623,"[453, 0, 0, 1116, 0, 1458, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.963388888888889,False
can12,4826,"[0, 0, 0, 0, 5509, 10121, -10117]","[0, 0, 11856, 0, 0, -10121, 10109]","[0.0, 0.0, 0.704, 0.0, 0.35138888888888886, 1.1245555555555555, 1.124111111111111]",7,M04826,"[2876, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.183222222222223,False
can12,4238,"[0, 0, -4714, 0, 0, 0, 0, 0, 3581, 10121, -10103]","[0, 0, 0, 0, 0, -12905, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.30722222222222223, 0.0, 0.0, 0.7622777777777778, 0.0, 0.0, 0.24427777777777776, 1.1245555555555555, 1.1227777777777779]",11,M04238,"[309, 0, 0, 2187, 0, 0, 2605, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.662666666666667,False
can15,5394,"[0, 0, 0, -4330, 10121, -10121]","[0, -18275, 0, 0, -10121, 10123]","[0.0, 1.0606111111111112, 0.0, 0.4811111111111111, 1.1245555555555555, 1.1247777777777779]",6,M05394,"[1631, 0, 891, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.313611111111111,False
can15,4636,"[0, 0, 0, 0, 0, 1594, 10121, -10133]","[0, 0, -5030, 0, 0, 0, -10121, 10137]","[0.0, 0.0, 0.3247777777777778, 0.0, 0.0, 0.1338888888888889, 1.1245555555555555, 1.1263333333333334]",8,M04636,"[2290, 0, 0, 3673, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.672888888888888,False
can15,4859,"[0, 0, -113, 0, 0, 0, 0, -4344, 10121, -10121]","[0, 0, 0, 0, 18510, 0, 0, 0, -10121, 10118]","[0, 0.0, 0.051611111111111115, 0.0, 1.0736666666666668, 0.0, 0.0, 0.2866666666666667, 1.1245555555555555, 1.1245555555555555]",10,M04859,"[684, 0, 0, 896, 0, 3414, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.655055555555556,False
can15,4370,"[0, 0, 0, 0, -2074, 10121, -10123]","[0, 0, 2571, 0, 0, -10121, 10105]","[0.0, 0.0, 0.18816666666666665, 0.0, 0.16055555555555556, 1.1245555555555555, 1.1247777777777779]",7,M04370,"[2014, 0, 0, 1381, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.993055555555556,False
can23,4314,"[0, 0, 0, -6201, 10121, -10121]","[0, 21383, 0, 0, -10121, 10108]","[0.0, 1.2332777777777777, 0.0, 0.6890000000000001, 1.1245555555555555, 1.1245555555555555]",6,M04314,"[1631, 0, 719, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.521277777777778,False
can23,5365,"[0, 0, 0, 0, 7869, 10121, -10122]","[0, 0, -1746, 0, 0, -10121, 10130]","[0.0, 0.0, 0.1423333333333333, 0.0, 0.48249999999999993, 1.1245555555555555, 1.1255555555555556]",7,M05365,"[2241, 0, 0, 1200, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.315777777777777,False
can23,3713,"[0, 0, -488, 0, 0, 0, 0, 5970, 10121, -10120]","[0, 0, 0, 0, 0, -12940, 0, 0, -10121, 10125]","[0, 0.0, 0.07244444444444444, 0.0, 0.0, 0.7642222222222222, 0.0, 0.377, 1.1245555555555555, 1.125]",10,M03713,"[1555, 0, 0, 1183, 0, 0, 8, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.209722222222222,False
can23,4487,"[-6096, 0, 0, 0, 0, -1619, 10121, -10124]","[0, 0, 14224, 0, 0, 0, -10121, 10117]","[0.38399999999999995, 0.0, 0.8355555555555556, 0.0, 0.0, 0.13527777777777777, 1.1245555555555555, 1.124888888888889]",8,M04487,"[0, 1247, 0, 3501, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.352166666666667,False
can22,4486,"[0, 0, 0, 9402, 10121, -10124]","[0, -22392, 0, 0, -10121, 10107]","[0.0, 1.2893333333333332, 0.0, 0.5676666666666667, 1.1245555555555555, 1.124888888888889]",6,M04486,"[1631, 0, 663, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.400277777777778,False
can22,5288,"[0, 0, 0, 0, 0, 4279, 10121, -10111]","[0, 0, -998, 0, 0, 0, -10121, 10135]","[0.0, 0.0, 0.10077777777777777, 0.0, 0.0, 0.28305555555555556, 1.1245555555555555, 1.126111111111111]",8,M05288,"[3221, 0, 0, 2793, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.6485,False
can12,3636,"[0, 0, 0, 0, 0, 4396, 10121, -10129]","[0, 0, 5764, 0, 0, 0, -10121, 10123]","[0.0, 0.0, 0.3655555555555556, 0.0, 0.0, 0.2895555555555555, 1.1245555555555555, 1.1254444444444445]",8,M03636,"[3214, 0, 0, 2551, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.669611111111111,False
can12,4367,"[0, 0, -3566, 0, 0, 0, 0, 0, 995, 10121, -10117]","[0, 0, 0, 0, 0, -16140, 0, 0, 0, -10121, 10118]","[0, 0.0, 0.2434444444444444, 0.0, 0.0, 0.9420000000000001, 0.0, 0.0, 0.10061111111111111, 1.1245555555555555, 1.1242222222222222]",11,M04367,"[264, 0, 0, 2132, 0, 0, 2730, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.661833333333334,False
can12,3141,"[0, 0, -8139, 0, 0, 0, 0, 1312, 10121, -10107]","[0, 0, 0, 0, 0, -8183, 0, 0, -10121, 10131]","[0, 0.0, 0.49749999999999994, 0.0, 0.0, 0.4999444444444444, 0.0, 0.11822222222222221, 1.1245555555555555, 1.1256666666666666]",10,M03141,"[498, 0, 0, 1663, 0, 0, 425, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.951611111111111,False
can15,5397,"[0, 0, -2040, 0, 0, 0, 0, 0, 3590, 10121, -10115]","[0, 0, 0, 0, 0, -3403, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.15866666666666665, 0.0, 0.0, 0.2343888888888889, 0.0, 0.0, 0.24477777777777776, 1.1245555555555555, 1.123888888888889]",11,M05397,"[164, 0, 0, 1551, 0, 0, 4063, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.664277777777778,False
can15,4828,"[-3331, 0, 0, 0, 0, 13820, 10121, -10137]","[0, 0, 0, 2731, 0, 0, -10121, 10112]","[0.23038888888888887, 0.0, 0.0, 0.19705555555555554, 0.0, 1.5355555555555556, 1.1245555555555555, 1.1263333333333334]",8,M04828,"[0, 3154, 0, 0, 2, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.3696111111111104,False
can15,3267,"[0, 0, 0, 0, 0, -85, 10121, -10129]","[0, 0, 14555, 0, 0, 0, -10121, 10132]","[0.0, 0.0, 0.8539444444444445, 0.0, 0.0, 0.05005555555555556, 1.1245555555555555, 1.1257777777777778]",8,M03267,"[2530, 0, 0, 2988, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673055555555557,False
can15,4278,"[0, 0, -228, 0, 0, 0, 0, 1849, 10121, -10139]","[0, 0, 0, 0, -24203, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.058, 0.0, 1.3899444444444444, 0.0, 0.0, 0.14805555555555555, 1.1245555555555555, 1.1265555555555558]",10,M04278,"[515, 0, 0, 1058, 0, 2960, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.380166666666668,False
can15,4301,"[0, 0, 0, -6924, 10121, -10121]","[0, -12107, 0, 0, -10121, 10121]","[0.0, 1.3452222222222223, 0.0, 0.7693333333333334, 1.1245555555555555, 1.1245555555555555]",6,M04301,"[1631, 0, 607, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.601611111111111,False
can15,3968,"[0, 0, -4518, 0, 0, 0, 0, 9094, 10121, -10117]","[0, 0, 0, 0, 0, -10676, 0, 0, -10121, 10121]","[0, 0.0, 0.29633333333333334, 0.0, 0.0, 0.6384444444444444, 0.0, 1.0104444444444445, 1.1245555555555555, 1.1245555555555555]",10,M03968,"[1220, 0, 0, 1408, 0, 0, 20, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.842722222222222,False
can15,4863,"[0, 0, -4669, 0, 0, 0, 0, 0, -2947, 10121, -10106]","[0, 0, 0, 0, 0, 15110, 0, 0, 0, -10121, 10137]","[0, 0.0, 0.3047222222222222, 0.0, 0.0, 0.8847777777777778, 0.0, 0.0, 0.20905555555555558, 1.1245555555555555, 1.1263333333333334]",11,M04863,"[616, 0, 0, 1771, 0, 0, 2464, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.500666666666667,False
can23,5501,"[0, 0, 0, 5303, 10121, -10124]","[0, -18407, 0, 0, -10121, 10125]","[0.0, 1.0679444444444444, 0.0, 0.3399444444444444, 1.1245555555555555, 1.125]",6,M05501,"[1631, 0, 884, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.172666666666667,False
can23,5352,"[0, 0, 0, 0, 12414, 10121, -10121]","[0, 0, 10730, 0, 0, -10121, 10128]","[0.0, 0.0, 0.6414444444444445, 0.0, 1.3793333333333335, 1.1245555555555555, 1.1253333333333335]",7,M05352,"[2938, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.212388888888889,False
can22,5521,"[-9743, 0, 0, 0, 1944, 10121, -10110]","[0, 0, -30026, 0, 0, -10121, 10106]","[1.0825555555555557, 0.0, 1.7134444444444443, 0.0, 0.15333333333333332, 1.1245555555555555, 1.1233333333333333]",7,M05521,"[0, 549, 0, 239, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.984388888888889,False
can22,5083,"[0, 0, 0, 7223, 10121, -10108]","[0, 30432, 0, 0, -10121, 10115]","[0.0, 1.736, 0.0, 0.44661111111111107, 1.1245555555555555, 1.123888888888889]",6,M05083,"[1631, 0, 216, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.2782222222222215,False
can22,5069,"[0, 0, 0, 0, -1188, 10121, -10118]","[0, 0, -3106, 0, 0, -10121, 10120]","[0.0, 0.0, 0.21788888888888885, 0.0, 0.11133333333333333, 1.1245555555555555, 1.1244444444444444]",7,M05069,"[3365, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.9435,False
can22,4650,"[0, 0, 0, 0, -1034, 10121, -10114]","[0, 8436, 0, 0, 0, -10121, 10117]","[0.0, 0.514, 0.0, 0.0, 0.10277777777777777, 1.1245555555555555, 1.124111111111111]",7,M04650,"[1631, 0, 3790, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.286666666666667,False
can22,4443,"[0, 0, -6892, 0, 0, 0, 0, -1133, 10121, -10091]","[0, 0, 0, 0, 0, -2402, 0, 0, -10121, 10106]","[0, 0.0, 0.42822222222222217, 0.0, 0.0, 0.17877777777777779, 0.0, 0.10827777777777778, 1.1245555555555555, 1.1228888888888888]",10,M04443,"[445, 0, 0, 2487, 0, 0, 44, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.938888888888888,False
can12,3351,"[0, 0, 0, 0, 0, 364, 10121, -10117]","[0, 0, -9033, 0, 0, 0, -10121, 10131]","[0.0, 0.0, 0.5471666666666666, 0.0, 0.0, 0.06555555555555556, 1.1245555555555555, 1.1256666666666666]",8,M03351,"[2184, 0, 0, 3167, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.214,False
can12,1593,"[0, 0, 0, 7196, 10121, -10137]","[0, 31378, 0, 0, -10121, 10113]","[0.0, 1.7885555555555555, 0.0, 0.44511111111111107, 1.1245555555555555, 1.1263333333333334]",6,M01593,"[1631, 0, 163, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.279166666666667,False
can17,1380,"[0, 0, 0, 0, 4122, 10121, -10133]","[0, 0, 10821, 0, 0, -10121, 10107]","[0.0, 0.0, 0.6465, 0.0, 0.2743333333333333, 1.1245555555555555, 1.125888888888889]",7,M01380,"[2278, 0, 0, 659, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.107944444444444,False
can17,5216,"[0, 0, 0, 0, 1296, 10121, -10133]","[0, 33597, 0, 0, 0, -10121, 10123]","[0.0, 1.9118333333333333, 0.0, 0.0, 0.11733333333333335, 1.1245555555555555, 1.125888888888889]",7,M05216,"[1631, 0, 2409, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.319388888888888,False
can15,4302,"[0, 0, 0, 4794, 10121, -10121]","[0, 34034, 0, 0, -10121, 10107]","[0.0, 1.9361111111111111, 0.0, 0.5326666666666667, 1.1245555555555555, 1.1245555555555555]",6,M04302,"[1631, 0, 16, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.364944444444444,False
can15,4321,"[0, 0, 0, 0, 1948, 10121, -10106]","[0, 0, -7290, 0, 0, -10121, 10121]","[0.0, 0.0, 0.81, 0.0, 0.15355555555555556, 1.1245555555555555, 1.1245555555555555]",7,M04321,"[2760, 0, 0, 13, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",5.985833333333334,False
can15,3669,"[0, 0, 0, 0, 8885, 10121, -10134]","[0, 0, 3229, 0, 0, -10121, 10134]","[0.0, 0.0, 0.2247222222222222, 0.0, 0.5389444444444444, 1.1245555555555555, 1.1260000000000001]",7,M03669,"[2335, 0, 0, 1023, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.372666666666667,False
can15,4295,"[0, 0, -3199, 0, 0, 0, 0, -3325, 10121, -10141]","[0, 0, 0, 0, -17954, 0, 0, 0, -10121, 10111]","[0, 0.0, 0.22305555555555556, 0.0, 1.0427777777777778, 0.0, 0.0, 0.23005555555555554, 1.1245555555555555, 1.1267777777777779]",10,M04295,"[230, 0, 0, 1178, 0, 3389, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.544611111111111,False
can15,5447,"[0, 0, -1307, 0, 0, 0, 0, 0, -1078, 10121, -10133]","[0, 0, 0, 0, 0, 441, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.11794444444444444, 0.0, 0.0, 0.06983333333333334, 0.0, 0.0, 0.10522222222222222, 1.1245555555555555, 1.125888888888889]",11,M05447,"[869, 0, 0, 1975, 0, 0, 3285, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673055555555555,False
can15,4824,"[-7906, 0, 0, 0, 0, 0, -826, 10121, -10116]","[0, 0, 0, -11227, 0, 0, 0, -10121, 10124]","[0.4845555555555555, 0.0, 0.0, 0.6690555555555556, 0.0, 0.0, 0.09177777777777779, 1.1245555555555555, 1.124888888888889]",9,M04824,"[0, 1819, 0, 0, 2953, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.2665,False
