busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can17,7228,"[0, 0, -8901, 0, 0, 0, 0, 0, 3495, 10121, -10100]","[0, 0, 0, 0, 0, -3729, 0, 0, 0, -10121, 10113]","[0, 0.0, 0.5398333333333333, 0.0, 0.0, 0.2525, 0.0, 0.0, 0.2395, 1.1245555555555555, 1.1236666666666668]",11,M07228,"[1137, 0, 0, 1312, 0, 0, 3042, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.771,False
can15,7024,"[-14463, 0, 0, 0, 1042, 10121, -10120]","[0, 0, 17257, 0, 0, -10121, 10105]","[1.6070000000000002, 0.0, 1.0040555555555555, 0.0, 0.10322222222222222, 1.1245555555555555, 1.1244444444444444]",7,M07024,"[0, 75, 0, 990, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0285,False
can15,7445,"[0, 0, -4048, 0, 0, 0, 0, 0, 2029, 10121, -10136]","[0, 0, 0, 0, 0, -13926, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.27022222222222225, 0.0, 0.0, 0.819, 0.0, 0.0, 0.15805555555555556, 1.1245555555555555, 1.1262222222222222]",11,M07445,"[1405, 0, 0, 1141, 0, 0, 2725, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.770055555555555,False
can15,7254,"[0, 0, 0, 0, -1774, 10121, -10121]","[0, -14201, 0, 0, 0, -10121, 10120]","[0.0, 0.8342777777777778, 0.0, 0.0, 0.1438888888888889, 1.1245555555555555, 1.1245555555555555]",7,M07254,"[1682, 0, 3862, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.771222222222221,False
can15,2047,"[0, 0, 0, 0, 7097, 10121, -10128]","[0, 0, 8579, 0, 0, -10121, 10107]","[0.0, 0.0, 0.5219444444444444, 0.0, 0.43961111111111106, 1.1245555555555555, 1.1253333333333335]",7,M02047,"[3091, 0, 0, 63, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.365777777777779,False
can15,2421,"[0, 0, -3893, 0, 0, 0, 0, 5807, 10121, -10127]","[0, 0, 0, 0, 0, 2449, 0, 0, -10121, 10136]","[0, 0.0, 0.2616111111111111, 0.0, 0.0, 0.18138888888888888, 0.0, 0.3679444444444444, 1.1245555555555555, 1.1262222222222222]",10,M02421,"[828, 0, 0, 776, 0, 0, 1630, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.295,False
can23,7335,"[0, 0, 0, 5744, 10121, -10129]","[0, -11426, 0, 0, -10121, 10131]","[0.0, 0.6801111111111111, 0.0, 0.36444444444444446, 1.1245555555555555, 1.1256666666666666]",6,M07335,"[1682, 0, 1314, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.290944444444445,False
can22,1556,"[0, 0, 0, 6508, 10121, -10122]","[0, -8251, 0, 0, -10121, 10116]","[0.0, 0.5037222222222222, 0.0, 0.40688888888888886, 1.1245555555555555, 1.1246666666666667]",6,M01556,"[1682, 0, 1491, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.3323888888888895,False
can22,5440,"[0, 0, -2984, 0, 0, 0, -5860, 10121, -10146]","[0, 0, 0, 0, -24311, 0, 0, -10121, 10132]","[0, 0.0, 0.2111111111111111, 0.0, 1.3959444444444444, 0.0, 0.3708888888888889, 1.1245555555555555, 1.1273333333333333]",9,M05440,"[1105, 0, 0, 366, 0, 598, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.299055555555555,False
can22,7548,"[0, 0, -510, 0, 0, 0, 0, 0, 102, 10121, -10120]","[0, 0, 0, 0, 0, 5388, 0, 0, 0, -10121, 10117]","[0, 0.0, 0.07366666666666667, 0.0, 0.0, 0.3446666666666666, 0.0, 0.0, 0.051000000000000004, 1.1245555555555555, 1.1244444444444444]",11,M07548,"[1301, 0, 0, 1916, 0, 0, 2342, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.277444444444445,False
can22,7761,"[-1933, 0, 0, 0, 0, 0, 212, 10121, -10105]","[0, 0, 0, 8128, 0, 0, 0, -10121, 10111]","[0.15272222222222223, 0.0, 0.0, 0.4968888888888888, 0.0, 0.0, 0.02355555555555556, 1.1245555555555555, 1.1234444444444445]",9,M07761,"[0, 2982, 0, 0, 2849, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.752611111111111,False
can22,7754,"[0, 0, 0, 0, 9154, 10121, -10137]","[0, 0, 6928, 0, 0, -10121, 10130]","[0.0, 0.0, 0.4302222222222222, 0.0, 0.5538888888888889, 1.1245555555555555, 1.1263333333333334]",7,M07754,"[3192, 0, 0, 54, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.481055555555557,False
can22,1812,"[0, 0, 0, 0, 0, 4235, 10121, -10116]","[0, 0, 2964, 0, 0, 0, -10121, 10126]","[0.0, 0.0, 0.21, 0.0, 0.0, 0.2806111111111111, 1.1245555555555555, 1.1251111111111112]",8,M01812,"[3339, 0, 0, 2674, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.753444444444444,False
can22,1623,"[0, 0, -367, 0, 0, 0, 0, 0, -245, 10121, -10136]","[0, 0, 0, 0, 0, -8039, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.06572222222222222, 0.0, 0.0, 0.4919444444444444, 0.0, 0.0, 0.058944444444444445, 1.1245555555555555, 1.1262222222222222]",11,M01623,"[1446, 0, 0, 1622, 0, 0, 2360, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.294722222222223,False
can17,7545,"[0, 0, 0, 0, 0, 4336, 10121, -10121]","[0, 0, -14658, 0, 0, 0, -10121, 10127]","[0.0, 0.0, 0.8596666666666666, 0.0, 0.0, 0.2862222222222222, 1.1245555555555555, 1.1252222222222223]",8,M07545,"[2773, 0, 0, 2580, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.748555555555555,False
can17,7606,"[0, 0, 0, 0, 6453, 10121, -10122]","[0, 0, -7232, 0, 0, -10121, 10123]","[0.0, 0.0, 0.44711111111111107, 0.0, 0.40383333333333327, 1.1245555555555555, 1.1247777777777779]",7,M07606,"[3186, 0, 0, 43, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.329444444444444,False
can17,4332,"[0, 0, -764, 0, 0, 0, 0, 5665, 10121, -10130]","[0, 0, 0, 0, 0, 4589, 0, 0, -10121, 10112]","[0, 0.0, 0.08777777777777777, 0.0, 0.0, 0.30027777777777775, 0.0, 0.3600555555555555, 1.1245555555555555, 1.1255555555555556]",10,M04332,"[1098, 0, 0, 1724, 0, 0, 467, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.286444444444444,False
can17,7424,"[0, 0, 0, 0, -4605, 10121, -10121]","[0, 0, -16267, 0, 0, -10121, 10105]","[0.0, 0.0, 0.9490555555555555, 0.0, 0.5116666666666667, 1.1245555555555555, 1.1245555555555555]",7,M07424,"[2686, 0, 0, 41, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.437055555555556,False
can15,7446,"[0, 0, -5240, 0, 0, 0, 0, -8699, 10121, -10114]","[0, 0, 0, 0, 0, 172, 0, 0, -10121, 10110]","[0, 0.0, 0.33644444444444443, 0.0, 0.0, 0.05488888888888889, 0.0, 0.9665555555555556, 1.1245555555555555, 1.123777777777778]",10,M07446,"[1069, 0, 0, 2175, 0, 0, 41, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.891166666666667,False
can15,7250,"[0, 0, 0, 0, -286, 10121, -10111]","[0, 0, -9484, 0, 0, -10121, 10135]","[0.0, 0.0, 0.5722222222222222, 0.0, 0.061222222222222226, 1.1245555555555555, 1.126111111111111]",7,M07250,"[3055, 0, 0, 49, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.988166666666667,False
can15,7380,"[-7556, 0, 0, 0, 6808, 10121, -10100]","[0, 0, 24553, 0, 0, -10121, 10124]","[0.4651111111111111, 0.0, 1.4093888888888888, 0.0, 0.4235555555555555, 1.1245555555555555, 1.124888888888889]",7,M07380,"[0, 1217, 0, 585, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.349277777777779,False
can15,2313,"[0, 0, 0, 0, 6202, 10121, -10110]","[0, 0, 9123, 0, 0, -10121, 10130]","[0.0, 0.0, 0.5521666666666666, 0.0, 0.38988888888888884, 1.1245555555555555, 1.1255555555555556]",7,M02313,"[3080, 0, 0, 44, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.316277777777778,False
can15,2368,"[0, 0, -2800, 0, 0, 0, -7363, 10121, -10106]","[0, 0, 0, 0, 10137, 0, 0, -10121, 10132]","[0, 0.0, 0.20088888888888887, 0.0, 0.6085, 0.0, 0.8181111111111112, 1.1245555555555555, 1.1257777777777778]",9,M02368,"[414, 0, 0, 1067, 0, 1386, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.744722222222222,False
can15,3065,"[0, 0, 0, 0, 886, 10121, -10123]","[0, 16049, 0, 0, 0, -10121, 10132]","[0.0, 0.9369444444444445, 0.0, 0.0, 0.09455555555555556, 1.1245555555555555, 1.1257777777777778]",7,M03065,"[1682, 0, 3401, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.365111111111112,False
can14,7753,"[0, 0, 0, 0, 0, 2431, 10121, -10120]","[0, 0, 10221, 0, 0, 0, -10121, 10135]","[0.0, 0.0, 0.6131666666666666, 0.0, 0.0, 0.18038888888888888, 1.1245555555555555, 1.126111111111111]",8,M07753,"[3021, 0, 0, 2472, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.537055555555556,False
can22,2359,"[0, 0, -4370, 0, 0, 0, 0, 533, 10121, -10143]","[0, 0, 0, 0, 23753, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.2881111111111111, 0.0, 1.3649444444444443, 0.0, 0.0, 0.07494444444444444, 1.1245555555555555, 1.127]",10,M02359,"[289, 0, 0, 1105, 0, 2956, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.32927777777778,False
can22,7590,"[-15138, 0, 0, 0, 0, -1701, 10121, -10132]","[0, 0, -5768, 0, 0, 0, -10121, 10133]","[1.6820000000000002, 0.0, 0.3657777777777777, 0.0, 0.0, 0.1398333333333333, 1.1245555555555555, 1.125888888888889]",8,M07590,"[1581, 0, 0, 2439, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.458722222222223,False
can22,7755,"[0, 0, -3420, 0, 0, 0, 0, 0, -596, 10121, -10127]","[0, 0, 0, 0, 0, 654, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.2353333333333333, 0.0, 0.0, 0.08166666666666667, 0.0, 0.0, 0.07844444444444446, 1.1245555555555555, 1.1252222222222223]",11,M07755,"[493, 0, 0, 2728, 0, 0, 2466, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.33227777777778,False
can22,2551,"[0, 0, -7974, 0, 0, 0, 0, 11809, 10121, -10134]","[0, 0, 0, 0, 0, 11997, 0, 0, -10121, 10129]","[0, 0.0, 0.4883333333333333, 0.0, 0.0, 0.7118333333333333, 0.0, 1.3121111111111112, 1.1245555555555555, 1.1260000000000001]",10,M02551,"[494, 0, 0, 1936, 0, 0, 46, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.238944444444446,False
can22,2113,"[0, 0, -675, 0, 0, 0, 12257, 10121, -10108]","[0, 0, 0, 0, 27130, 0, 0, -10121, 10132]","[0, 0.0, 0.08283333333333334, 0.0, 1.5525555555555557, 0.0, 1.361888888888889, 1.1245555555555555, 1.1257777777777778]",9,M02113,"[992, 0, 0, 607, 0, 442, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.2885,False
can22,1547,"[0, 0, -170, 0, 0, 0, 0, -1908, 10121, -10113]","[0, 0, 0, 0, 24948, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.05477777777777778, 0.0, 1.4313333333333333, 0.0, 0.0, 0.15133333333333335, 1.1245555555555555, 1.1236666666666668]",10,M01547,"[238, 0, 0, 1390, 0, 2965, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.47827777777778,False
can22,1777,"[0, 0, 0, 0, 0, 2145, 10121, -10130]","[0, 0, 12132, 0, 0, 0, -10121, 10133]","[0.0, 0.0, 0.7193333333333334, 0.0, 0.0, 0.16449999999999998, 1.1245555555555555, 1.125888888888889]",8,M01777,"[2906, 0, 0, 2725, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.765,False
can17,5087,"[0, 0, 0, 0, 4373, 10121, -10111]","[0, 0, -3754, 0, 0, -10121, 10111]","[0.0, 0.0, 0.2538888888888889, 0.0, 0.2882777777777778, 1.1245555555555555, 1.1234444444444445]",7,M05087,"[2482, 0, 0, 941, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.212555555555555,False
can17,3070,"[0, 0, 0, 0, 2465, 10121, -10137]","[0, 0, 4642, 0, 0, -10121, 10107]","[0.0, 0.0, 0.30322222222222217, 0.0, 0.18227777777777776, 1.1245555555555555, 1.1263333333333334]",7,M03070,"[2003, 0, 0, 1370, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.109444444444445,False
can17,7393,"[0, 0, -4682, 0, 0, 0, 0, -862, 10121, -10104]","[0, 0, 0, 0, 0, -827, 0, 0, -10121, 10127]","[0, 0.0, 0.3054444444444444, 0.0, 0.0, 0.09127777777777778, 0.0, 0.09322222222222222, 1.1245555555555555, 1.1252222222222223]",10,M07393,"[616, 0, 0, 2624, 0, 0, 40, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.019277777777778,False
can17,7381,"[0, 0, -3353, 0, 0, 0, 0, 0, -1967, 10121, -10146]","[0, 0, 0, 0, 0, -1070, 0, 0, 0, -10121, 10129]","[0, 0.0, 0.23161111111111113, 0.0, 0.0, 0.10477777777777778, 0.0, 0.0, 0.15461111111111112, 1.1245555555555555, 1.1273333333333333]",11,M07381,"[981, 0, 0, 2278, 0, 0, 2771, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.773277777777778,False
can15,7441,"[0, 0, -98, 0, 0, 0, 2854, 10121, -10114]","[0, 0, 0, 0, -21690, 0, 0, -10121, 10107]","[0, 0.0, 0.05077777777777778, 0.0, 1.2503333333333333, 0.0, 0.3171111111111111, 1.1245555555555555, 1.123777777777778]",9,M07441,"[187, 0, 0, 1445, 0, 744, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.241722222222222,False
can15,2405,"[0, 0, -3615, 0, 0, 0, 4792, 10121, -10134]","[0, 0, 0, 0, -26056, 0, 0, -10121, 10109]","[0, 0.0, 0.24616666666666664, 0.0, 1.4928888888888887, 0.0, 0.31155555555555553, 1.1245555555555555, 1.1260000000000001]",9,M02405,"[1431, 0, 0, 5, 0, 501, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.23838888888889,False
can15,3344,"[0, 0, -5075, 0, 0, 0, 4698, 10121, -10110]","[0, 0, 0, 0, -5912, 0, 0, -10121, 10134]","[0, 0.0, 0.3272777777777778, 0.0, 0.37377777777777776, 0.0, 0.522, 1.1245555555555555, 1.1260000000000001]",9,M03344,"[659, 0, 0, 696, 0, 1620, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.448833333333334,False
can15,2478,"[0, 0, 0, 0, 2228, 10121, -10130]","[0, 21691, 0, 0, 0, -10121, 10124]","[0.0, 1.250388888888889, 0.0, 0.0, 0.16911111111111113, 1.1245555555555555, 1.1255555555555556]",7,M02478,"[1682, 0, 3164, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.51527777777778,False
can15,7293,"[0, 0, -402, 0, 0, 0, 0, 0, 1786, 10121, -10141]","[0, 0, 0, 0, 0, -10968, 0, 0, 0, -10121, 10116]","[0, 0.0, 0.06766666666666667, 0.0, 0.0, 0.6546666666666667, 0.0, 0.0, 0.14455555555555552, 1.1245555555555555, 1.1267777777777779]",11,M07293,"[1613, 0, 0, 1217, 0, 0, 2521, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.468666666666667,False
can14,7582,"[-4742, 0, 0, 0, 2154, 10121, -10122]","[0, 0, -22614, 0, 0, -10121, 10127]","[0.30877777777777776, 0.0, 1.3016666666666667, 0.0, 0.165, 1.1245555555555555, 1.1252222222222223]",7,M07582,"[0, 1373, 0, 693, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.091055555555555,False
can14,7436,"[-4625, 0, 0, 0, 0, 0, -2754, 10121, -10141]","[0, 0, 0, 10544, 0, 0, 0, -10121, 10133]","[0.30227777777777776, 0.0, 0.0, 0.6311111111111111, 0.0, 0.0, 0.19833333333333333, 1.1245555555555555, 1.1267777777777779]",9,M07436,"[0, 2687, 0, 0, 2679, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.749555555555556,False
can14,7589,"[0, 0, 0, 0, 0, -2745, 10121, -10129]","[0, 0, -127, 0, 0, 0, -10121, 10115]","[0.0, 0.0, 0.05238888888888889, 0.0, 0.0, 0.19783333333333333, 1.1245555555555555, 1.1254444444444445]",8,M07589,"[3559, 0, 0, 2538, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.596833333333333,False
can22,7493,"[0, 0, 0, 0, 2218, 10121, -10122]","[0, 32050, 0, 0, 0, -10121, 10115]","[0.0, 1.825888888888889, 0.0, 0.0, 0.16855555555555557, 1.1245555555555555, 1.1246666666666667]",7,M07493,"[1682, 0, 2845, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.770388888888888,False
can22,7764,"[0, 0, 0, -1330, 10121, -10108]","[0, 13315, 0, 0, -10121, 10129]","[0.0, 0.7850555555555556, 0.0, 0.11922222222222223, 1.1245555555555555, 1.1254444444444445]",6,M07764,"[1682, 0, 1209, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0455000000000005,False
can22,7762,"[0, 0, -1797, 0, 0, 0, 0, -13094, 10121, -10138]","[0, 0, 0, 0, 0, -14417, 0, 0, -10121, 10127]","[0, 0.0, 0.14516666666666667, 0.0, 0.0, 0.8462777777777778, 0.0, 1.454888888888889, 1.1245555555555555, 1.1264444444444446]",10,M07762,"[750, 0, 0, 1860, 0, 0, 75, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.382166666666666,False
can22,2063,"[0, 0, 0, -820, 10121, -10110]","[0, -23212, 0, 0, -10121, 10128]","[0.0, 1.3348888888888888, 0.0, 0.0908888888888889, 1.1245555555555555, 1.1253333333333335]",6,M02063,"[1682, 0, 659, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.017055555555556,False
can22,1905,"[0, 0, 0, 6856, 10121, -10107]","[0, 22687, 0, 0, -10121, 10126]","[0.0, 1.3057222222222222, 0.0, 0.4262222222222222, 1.1245555555555555, 1.1251111111111112]",6,M01905,"[1682, 0, 689, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.352166666666667,False
can22,1625,"[-8670, 0, 0, 0, -98, 10121, -10119]","[0, 0, -12562, 0, 0, -10121, 10114]","[0.527, 0.0, 0.7432222222222222, 0.0, 0.05077777777777778, 1.1245555555555555, 1.1243333333333334]",7,M01625,"[0, 1155, 0, 1251, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.975944444444445,False
can17,5021,"[0, 0, 0, 0, 7746, 10121, -10129]","[0, 0, 4188, 0, 0, -10121, 10127]","[0.0, 0.0, 0.278, 0.0, 0.4756666666666666, 1.1245555555555555, 1.1254444444444445]",7,M05021,"[3209, 0, 0, 189, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.401944444444445,False
can17,3634,"[0, 0, -678, 0, 0, 0, 0, 4001, 10121, -10111]","[0, 0, 0, 0, 0, 218, 0, 0, -10121, 10116]","[0, 0.0, 0.08300000000000002, 0.0, 0.0, 0.05744444444444445, 0.0, 0.2676111111111111, 1.1245555555555555, 1.124]",10,M03634,"[1271, 0, 0, 2090, 0, 0, 175, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.192444444444445,False
