busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can11,7644,"[0, 0, 0, 4180, 10121, -10105]","[0, 17860, 0, 0, -10121, 10109]","[0.0, 1.0375555555555556, 0.0, 0.27755555555555556, 1.1245555555555555, 1.1232222222222223]",6,M07644,"[3666, 0, 791, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.02,False
can11,5745,"[0, 0, -2359, 0, 0, 0, 0, 4544, 10121, -10149]","[0, 0, 0, 0, 0, 8268, 0, 0, -10121, 10112]","[0, 0.0, 0.1763888888888889, 0.0, 0.0, 0.5046666666666666, 0.0, 0.29777777777777775, 1.1245555555555555, 1.1276666666666668]",10,M05745,"[1274, 0, 0, 2723, 0, 0, 817, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.044666666666666,False
can11,5688,"[0, 0, 0, 5437, 10121, -10109]","[0, -18438, 0, 0, -10121, 10135]","[0.0, 1.0696666666666665, 0.0, 0.34738888888888886, 1.1245555555555555, 1.126111111111111]",6,M05688,"[3666, 0, 759, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.092722222222223,False
can11,7463,"[0, 0, -1049, 0, 0, 0, -2882, 10121, -10110]","[0, 0, 0, 0, 18011, 0, 0, -10121, 10113]","[0, 0.0, 0.11655555555555557, 0.0, 1.0459444444444443, 0.0, 0.20544444444444446, 1.1245555555555555, 1.1236666666666668]",9,M07463,"[1480, 0, 0, 2070, 0, 783, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.948333333333333,False
can11,7636,"[0, 0, -3593, 0, 0, 0, 0, -866, 10121, -10127]","[0, 0, 0, 0, 18514, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.24494444444444446, 0.0, 1.073888888888889, 0.0, 0.0, 0.09344444444444445, 1.1245555555555555, 1.1257777777777778]",10,M07636,"[524, 0, 0, 2897, 0, 3486, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.569277777777778,False
can11,7637,"[0, 0, -1112, 0, 0, 0, 0, 2869, 10121, -10104]","[0, 0, 0, 0, -22818, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.1071111111111111, 0.0, 1.313, 0.0, 0.0, 0.20472222222222222, 1.1245555555555555, 1.1260000000000001]",10,M07637,"[457, 0, 0, 3102, 0, 2969, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.403277777777777,False
can11,7276,"[0, 0, 0, 0, 3967, 10121, -10114]","[0, 0, -6478, 0, 0, -10121, 10126]","[0.0, 0.0, 0.40522222222222215, 0.0, 0.2657222222222222, 1.1245555555555555, 1.1251111111111112]",7,M07276,"[4074, 0, 0, 1016, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.010055555555557,False
can11,7281,"[-14091, 0, 0, 0, 0, 1414, 10121, -10132]","[0, 0, 0, -1201, 0, 0, -10121, 10118]","[1.5656666666666668, 0.0, 0.0, 0.11205555555555556, 0.0, 0.1238888888888889, 1.1245555555555555, 1.1257777777777778]",8,M07281,"[0, 3813, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.868888888888889,False
can11,5771,"[0, 0, 0, 0, -2124, 10121, -10127]","[0, 0, -10683, 0, 0, -10121, 10131]","[0.0, 0.0, 0.6388333333333334, 0.0, 0.16333333333333333, 1.1245555555555555, 1.1256666666666666]",7,M05771,"[4854, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.908222222222221,False
can13,1387,"[0, 0, -4790, 0, 0, 0, 0, 0, -4014, 10121, -10103]","[0, 0, 0, 0, 0, -13712, 0, 0, 0, -10121, 10128]","[0, 0.0, 0.3114444444444444, 0.0, 0.0, 0.8071111111111111, 0.0, 0.0, 0.2683333333333333, 1.1245555555555555, 1.1253333333333335]",11,M01387,"[1008, 0, 0, 3341, 0, 0, 2587, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.572944444444445,False
can13,1530,"[0, 0, 0, 0, 0, -4184, 10121, -10134]","[0, 0, 8989, 0, 0, 0, -10121, 10123]","[0.0, 0.0, 0.5447222222222221, 0.0, 0.0, 0.2777777777777778, 1.1245555555555555, 1.1260000000000001]",8,M01530,"[4941, 0, 0, 2541, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.55511111111111,False
can13,1637,"[0, 0, -1473, 0, 0, 0, 0, 83, 10121, -10126]","[0, 0, 0, 0, 0, -6677, 0, 0, -10121, 10118]","[0, 0.0, 0.12716666666666665, 0.0, 0.0, 0.41627777777777775, 0.0, 0.04994444444444445, 1.1245555555555555, 1.1251111111111112]",10,M01637,"[1504, 0, 0, 3332, 0, 0, 115, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.794277777777778,False
can11,5772,"[0, 0, 0, 5453, 10121, -10133]","[0, -15828, 0, 0, -10121, 10118]","[0.0, 0.9246666666666666, 0.0, 0.34827777777777774, 1.1245555555555555, 1.125888888888889]",6,M05772,"[3666, 0, 904, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.093388888888889,False
can11,7756,"[0, 0, -3517, 0, 0, 0, 0, -4288, 10121, -10113]","[0, 0, 0, 0, 17595, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.2407222222222222, 0.0, 1.0228333333333335, 0.0, 0.0, 0.28355555555555556, 1.1245555555555555, 1.1257777777777778]",10,M07756,"[769, 0, 0, 2656, 0, 3349, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.572166666666668,False
can13,1648,"[0, 0, -2428, 0, 0, 0, 0, 413, 10121, -10124]","[0, 0, 0, 0, 18469, 0, 0, 0, -10121, 10115]","[0, 0.0, 0.18022222222222223, 0.0, 1.071388888888889, 0.0, 0.0, 0.06827777777777777, 1.1245555555555555, 1.124888888888889]",10,M01648,"[735, 0, 0, 2751, 0, 3517, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.571666666666667,False
can13,2452,"[0, 0, 0, -8536, 0, 0, 0, 0, 8071, 10121, -10131]","[0, 0, 0, 0, 0, 0, 4064, 0, 0, -10121, 10135]","[0, 0.0, 0.0, 0.5195555555555555, 0.0, 0.0, 0.27111111111111114, 0.0, 0.4937222222222222, 1.1245555555555555, 1.126111111111111]",11,M02452,"[307, 860, 0, 0, 3161, 0, 0, 376, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.239055555555554,False
can13,1636,"[0, 0, -972, 0, 0, 0, 0, 0, 1652, 10121, -10116]","[0, 0, 0, 0, 0, -8528, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.09933333333333333, 0.0, 0.0, 0.5191111111111111, 0.0, 0.0, 0.1371111111111111, 1.1245555555555555, 1.124]",11,M01636,"[765, 0, 0, 4105, 0, 0, 2694, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.56872222222222,False
can13,2417,"[0, 0, -760, 0, 0, 0, 0, 3207, 10121, -10132]","[0, 0, 0, 0, -1415, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.08755555555555555, 0.0, 0.12394444444444445, 0.0, 0.0, 0.22349999999999998, 1.1245555555555555, 1.1257777777777778]",10,M02417,"[1339, 0, 0, 2239, 0, 4304, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.567722222222223,False
can13,2044,"[0, 0, 0, 0, 0, -286, 10121, -10110]","[0, 0, 9880, 0, 0, 0, -10121, 10111]","[0.0, 0.0, 0.5942222222222223, 0.0, 0.0, 0.061222222222222226, 1.1245555555555555, 1.1234444444444445]",8,M02044,"[4828, 0, 0, 2836, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.567277777777777,False
can13,2552,"[0, 0, -1396, 0, 0, 0, 0, 0, -437, 10121, -10125]","[0, 0, 0, 0, 0, -4943, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.1228888888888889, 0.0, 0.0, 0.3199444444444445, 0.0, 0.0, 0.06961111111111111, 1.1245555555555555, 1.1257777777777778]",11,M02552,"[1357, 0, 0, 2856, 0, 0, 3595, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.571,False
can11,5773,"[0, 0, -7212, 0, 0, 0, 0, 3725, 10121, -10125]","[0, 0, 0, 0, -16903, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.44599999999999995, 0.0, 0.9843888888888889, 0.0, 0.0, 0.25227777777777777, 1.1245555555555555, 1.125]",10,M05773,"[449, 0, 0, 2771, 0, 3420, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.572111111111111,False
can11,7759,"[0, 0, -2259, 0, 0, 0, 0, -5063, 10121, -10136]","[0, 0, 0, 0, 0, 9366, 0, 0, -10121, 10137]","[0, 0.0, 0.17083333333333334, 0.0, 0.0, 0.5656666666666667, 0.0, 0.3266111111111111, 1.1245555555555555, 1.1263333333333334]",10,M07759,"[172, 0, 0, 4583, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.072166666666668,False
can11,7162,"[0, 0, -4255, 0, 0, 0, -2192, 10121, -10147]","[0, 0, 0, 0, -7511, 0, 0, -10121, 10121]","[0, 0.0, 0.2817222222222222, 0.0, 0.8345555555555556, 0.0, 0.1671111111111111, 1.1245555555555555, 1.1274444444444445]",9,M07162,"[283, 0, 0, 3101, 0, 994, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",7.913777777777779,False
can13,3005,"[0, 0, 0, 0, 0, -938, 10121, -10107]","[0, 0, 7710, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.4736666666666667, 0.0, 0.0, 0.09744444444444444, 1.1245555555555555, 1.123]",8,M03005,"[4156, 0, 0, 3597, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570888888888888,False
can13,1403,"[0, 0, 0, 0, 0, -2923, 10121, -10121]","[0, 0, -4553, 0, 0, 0, -10121, 10137]","[0.0, 0.0, 0.2982777777777778, 0.0, 0.0, 0.20772222222222222, 1.1245555555555555, 1.1263333333333334]",8,M01403,"[4269, 0, 0, 3514, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.54,False
can13,2292,"[0, 0, 0, -2027, 0, 0, 2805, 10121, -10122]","[-4704, 4704, 0, 0, -18725, 0, 0, -10121, 10111]","[0.30666666666666664, 0.30666666666666664, 0.0, 0.15794444444444444, 1.085611111111111, 0.0, 0.20116666666666666, 1.1245555555555555, 1.1246666666666667]",9,M02292,"[1420, 1475, 0, 0, 0, 743, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'cruise', 'creep', 'creep']","['cruise', 'cruise', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.945055555555555,False
can13,1544,"[0, 0, 0, 0, 4310, 10121, -10105]","[0, 0, -12322, 0, 0, -10121, 10118]","[0.0, 0.0, 0.7298888888888889, 0.0, 0.28477777777777774, 1.1245555555555555, 1.1242222222222222]",7,M01544,"[4737, 0, 0, 27, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.02822222222222,False
can13,2489,"[-4699, 0, 0, 0, 0, 5226, 10121, -10143]","[0, 0, 0, -13667, 0, 0, -10121, 10108]","[0.3063888888888889, 0.0, 0.0, 0.8046111111111112, 0.0, 0.33566666666666667, 1.1245555555555555, 1.127]",8,M02489,"[0, 4382, 0, 0, 1, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.081888888888889,False
can13,1553,"[-10331, 0, 0, 0, 0, 0, 2287, 10121, -10120]","[0, 0, 0, -9484, 0, 0, 0, -10121, 10131]","[1.147888888888889, 0.0, 0.0, 0.5722222222222222, 0.0, 0.0, 0.17238888888888887, 1.1245555555555555, 1.1256666666666666]",9,M01553,"[0, 3766, 0, 0, 2651, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.5595,False
can13,5753,"[0, 0, 0, 5182, 10121, -10135]","[0, -15133, 0, 0, -10121, 10121]","[0.0, 1.6814444444444447, 0.0, 0.3332222222222222, 1.1245555555555555, 1.126111111111111]",6,M05753,"[3666, 0, 147, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.078555555555555,False
can11,7161,"[0, 0, -2755, 0, 0, 0, 2006, 10121, -10141]","[0, 0, 0, 0, -19703, 0, 0, -10121, 10120]","[0, 0.0, 0.19838888888888886, 0.0, 1.1399444444444444, 0.0, 0.15677777777777777, 1.1245555555555555, 1.1267777777777779]",9,M07161,"[199, 0, 0, 3268, 0, 689, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.902777777777777,False
can11,7183,"[0, 0, 0, 4855, 10121, -10113]","[0, 21246, 0, 0, -10121, 10129]","[0.0, 1.2256666666666667, 0.0, 0.31505555555555553, 1.1245555555555555, 1.1254444444444445]",6,M07183,"[3666, 0, 603, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.059722222222222,False
can11,7757,"[0, 0, -1448, 0, 0, 0, 5226, 10121, -10098]","[0, 0, 0, 0, -20906, 0, 0, -10121, 10116]","[0, 0.0, 0.12577777777777777, 0.0, 1.206777777777778, 0.0, 0.33566666666666667, 1.1245555555555555, 1.124]",9,M07757,"[983, 0, 0, 2557, 0, 622, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.078888888888889,False
can13,2068,"[-2773, 0, 0, 0, 0, 8107, 10121, -10113]","[0, 0, 0, -1522, 0, 0, -10121, 10117]","[0.1993888888888889, 0.0, 0.0, 0.1298888888888889, 0.0, 0.4957222222222222, 1.1245555555555555, 1.124111111111111]",8,M02068,"[0, 4795, 0, 0, 371, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.239055555555556,False
can13,2306,"[0, 0, -935, 0, 0, 0, 0, 2018, 10121, -10134]","[0, 0, 0, 0, 0, 11316, 0, 0, -10121, 10109]","[0, 0.0, 0.09727777777777778, 0.0, 0.0, 0.6739999999999999, 0.0, 0.15744444444444447, 1.1245555555555555, 1.1260000000000001]",10,M02306,"[964, 0, 0, 3756, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.902666666666667,False
can13,1585,"[0, 0, 0, 0, 108, 10121, -10132]","[0, 0, -865, 0, 0, -10121, 10114]","[0.0, 0.0, 0.0933888888888889, 0.0, 0.051333333333333335, 1.1245555555555555, 1.1257777777777778]",7,M01585,"[4028, 0, 0, 1373, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.796333333333333,False
can13,5720,"[0, 0, -6298, 0, 0, 0, -633, 10121, -10102]","[0, 0, 0, 0, -20559, 0, 0, -10121, 10106]","[0, 0.0, 0.3952222222222222, 0.0, 1.1875, 0.0, 0.08050000000000002, 1.1245555555555555, 1.1228888888888888]",9,M05720,"[1227, 0, 0, 2043, 0, 641, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.822611111111111,False
can13,2557,"[0, 0, -287, 0, 0, 0, 0, 0, -1354, 10121, -10141]","[0, 0, 0, 0, 0, 201, 0, 0, 0, -10121, 10127]","[0, 0.0, 0.06127777777777778, 0.0, 0.0, 0.05650000000000001, 0.0, 0.0, 0.12055555555555555, 1.1245555555555555, 1.1267777777777779]",11,M02557,"[146, 0, 0, 4266, 0, 0, 3670, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.572055555555554,False
can13,2462,"[0, 0, -2665, 0, 0, 0, 0, 0, 3606, 10121, -10107]","[0, 0, 0, 0, 0, -13979, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.1933888888888889, 0.0, 0.0, 0.8219444444444445, 0.0, 0.0, 0.24566666666666664, 1.1245555555555555, 1.123777777777778]",11,M02462,"[593, 0, 0, 3881, 0, 0, 2520, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.502722222222221,False
can13,1638,"[0, 0, -3494, 0, 0, 0, 7772, 10121, -10121]","[0, 0, 0, 0, -17966, 0, 0, -10121, 10136]","[0, 0.0, 0.23944444444444443, 0.0, 1.0434444444444444, 0.0, 0.4771111111111111, 1.1245555555555555, 1.1262222222222222]",9,M01638,"[1010, 0, 0, 2417, 0, 785, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.222555555555555,False
can11,7164,"[0, 0, 0, 0, 0, 856, 10121, -10121]","[0, 0, -2542, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.18655555555555559, 0.0, 0.0, 0.0928888888888889, 1.1245555555555555, 1.1245555555555555]",8,M07164,"[4042, 0, 0, 3995, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.565444444444443,False
can13,2553,"[0, 0, 0, 0, 0, 2312, 10121, -10133]","[0, 0, 1179, 0, 0, 0, -10121, 10116]","[0.0, 0.0, 0.11083333333333334, 0.0, 0.0, 0.17377777777777778, 1.1245555555555555, 1.125888888888889]",8,M02553,"[5380, 0, 0, 2649, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.564166666666665,False
can13,1783,"[0, 0, 0, 0, 0, 4209, 10121, -10108]","[0, 0, -3550, 0, 0, 0, -10121, 10129]","[0.0, 0.0, 0.24255555555555555, 0.0, 0.0, 0.2791666666666667, 1.1245555555555555, 1.1254444444444445]",8,M01783,"[4696, 0, 0, 3104, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.572388888888888,False
can13,2528,"[0, 0, -479, 0, 0, 0, -3317, 10121, -10117]","[0, 0, 0, 0, -25561, 0, 0, -10121, 10109]","[0, 0.0, 0.07194444444444445, 0.0, 1.4653888888888889, 0.0, 0.3685555555555556, 1.1245555555555555, 1.124111111111111]",9,M02528,"[74, 0, 0, 3520, 0, 363, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.111888888888888,False
can13,2418,"[0, 0, 0, 0, 7389, 10121, -10126]","[0, 0, 7707, 0, 0, -10121, 10136]","[0.0, 0.0, 0.4735, 0.0, 0.45583333333333326, 1.1245555555555555, 1.1262222222222222]",7,M02418,"[4629, 0, 0, 392, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.201277777777777,False
can13,2445,"[0, 0, -7864, 0, 0, 0, 5289, 10121, -10126]","[0, 0, 0, 0, -26823, 0, 0, -10121, 10113]","[0, 0.0, 0.48222222222222216, 0.0, 1.5354999999999999, 0.0, 0.33916666666666667, 1.1245555555555555, 1.1251111111111112]",9,M02445,"[1148, 0, 0, 2036, 0, 293, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.0835,False
can13,1615,"[0, 0, -2477, 0, 0, 0, 0, 2226, 10121, -10133]","[0, 0, 0, 0, 4660, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.18294444444444444, 0.0, 0.3042222222222222, 0.0, 0.0, 0.16899999999999998, 1.1245555555555555, 1.125888888888889]",10,M01615,"[1451, 0, 0, 2032, 0, 3943, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.332555555555556,False
can13,1978,"[0, 0, 0, 0, 11684, 10121, -10137]","[0, 0, 7052, 0, 0, -10121, 10130]","[0.0, 0.0, 0.43711111111111106, 0.0, 0.6944444444444444, 1.1245555555555555, 1.1263333333333334]",7,M01978,"[5054, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.44,False
can13,6583,"[0, 0, 0, 0, 0, -963, 10121, -10137]","[0, 0, -7878, 0, 0, 0, -10121, 10112]","[0.0, 0.0, 0.48299999999999993, 0.0, 0.0, 0.09883333333333333, 1.1245555555555555, 1.1263333333333334]",8,M06583,"[5011, 0, 0, 2721, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.564611111111113,False
