busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can12,2516,"[0, 0, -241, 0, 0, 0, 0, 0, 3542, 0, 10121, -10129]","[0, 0, 0, 0, 21145, 0, 4704, 0, 0, -4704, -10121, 10107]","[0, 0.0, 0.05872222222222223, 0.0, 1.2200555555555557, 0.0, 0.30666666666666664, 0.0, 0.24211111111111108, 0.30666666666666664, 1.1245555555555555, 1.1254444444444445]",12,M02516,"[1451, 0, 0, 755, 0, 624, 2857, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep', 'cruise', 'creep', 'creep']",10.071722222222222,False
can13,4462,"[0, 0, -258, 0, 0, 0, -597, 10121, -10131]","[0, 0, 0, 0, 18189, 0, 0, -10121, 10122]","[0, 0.0, 0.05966666666666667, 0.0, 1.0558333333333334, 0.0, 0.06633333333333334, 1.1245555555555555, 1.1256666666666666]",9,M04462,"[1040, 0, 0, 1165, 0, 789, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4256666666666655,False
can13,4457,"[0, 0, -4050, 0, 0, 0, 0, 0, 4634, 10121, -10143]","[0, 0, 0, 0, 0, 8942, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.2703333333333333, 0.0, 0.0, 0.5421111111111111, 0.0, 0.0, 0.30277777777777776, 1.1245555555555555, 1.127]",11,M04457,"[1396, 0, 0, 1789, 0, 0, 2691, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242833333333333,False
can13,4621,"[0, 0, -7794, 0, 0, 0, 0, 0, 2879, 10121, -10104]","[4704, 0, 0, -4704, 0, -5886, 0, 0, 0, -10121, 10137]","[0.30666666666666664, 0.0, 0.4783333333333333, 0.30666666666666664, 0.0, 0.3723333333333333, 0.0, 0.0, 0.20527777777777778, 1.1245555555555555, 1.1263333333333334]",11,M04621,"[1173, 0, 0, 1227, 0, 0, 2916, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['cruise', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.235722222222222,False
can23,5124,"[0, 0, 0, 0, 4985, 10121, -10117]","[0, 0, 6379, 0, 0, -10121, 10132]","[0.0, 0.0, 0.39972222222222215, 0.0, 0.3222777777777778, 1.1245555555555555, 1.1257777777777778]",7,M05124,"[3687, 0, 0, 23, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.6817222222222235,False
can23,3417,"[0, 0, 0, 0, 0, 2285, 10121, -10132]","[0, 0, -3528, 0, 0, 0, -10121, 10116]","[0.0, 0.0, 0.24133333333333334, 0.0, 0.0, 0.17227777777777775, 1.1245555555555555, 1.1257777777777778]",8,M03417,"[3264, 0, 0, 3030, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.957722222222223,False
can12,3362,"[0, 0, 0, 0, 7064, 10121, -10117]","[0, 0, 6070, 0, 0, -10121, 10106]","[0.0, 0.0, 0.38255555555555554, 0.0, 0.4377777777777777, 1.1245555555555555, 1.124111111111111]",7,M03362,"[3721, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.795555555555556,False
can12,2863,"[0, 0, -2375, 0, 0, 0, 0, -3632, 10121, -10132]","[0, 0, 0, 0, -18065, 0, 0, 0, -10121, 10117]","[0, 0.0, 0.17727777777777776, 0.0, 1.0489444444444445, 0.0, 0.0, 0.2471111111111111, 1.1245555555555555, 1.1257777777777778]",10,M02863,"[548, 0, 0, 1539, 0, 3432, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.243166666666667,False
can12,3211,"[0, 0, -2916, 0, 0, 0, 0, 12347, 10121, -10125]","[0, 0, 0, 0, 0, 1779, 0, 0, -10121, 10109]","[0, 0.0, 0.20733333333333331, 0.0, 0.0, 0.14416666666666667, 0.0, 1.371888888888889, 1.1245555555555555, 1.125]",10,M03211,"[1480, 0, 0, 2168, 0, 0, 110, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.730555555555556,False
can12,2682,"[0, 0, 0, 0, 0, 3986, 10121, -10127]","[0, 0, 6224, 0, 0, 0, -10121, 10120]","[0.0, 0.0, 0.3911111111111111, 0.0, 0.0, 0.2667777777777778, 1.1245555555555555, 1.1252222222222223]",8,M02682,"[3717, 0, 0, 2523, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.148055555555556,False
can12,5450,"[0, 0, 0, 0, -1061, 10121, -10124]","[0, 23734, 0, 0, 0, -10121, 10108]","[0.0, 1.363888888888889, 0.0, 0.0, 0.10427777777777779, 1.1245555555555555, 1.124888888888889]",7,M05450,"[2265, 0, 3261, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242777777777778,False
can12,5316,"[0, 0, -364, 0, 0, 0, 0, -4859, 10121, -10118]","[0, 0, 0, 0, 0, -2353, 0, 0, -10121, 10106]","[0, 0.0, 0.06555555555555556, 0.0, 0.0, 0.17605555555555558, 0.0, 0.31527777777777777, 1.1245555555555555, 1.1242222222222222]",10,M05316,"[1006, 0, 0, 1987, 0, 0, 875, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.673166666666667,False
can12,2758,"[0, 0, -3504, 0, 0, 0, 0, 0, 4810, 10121, -10126]","[0, 0, 0, 0, 0, -1206, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.24, 0.0, 0.0, 0.11233333333333334, 0.0, 0.0, 0.31255555555555553, 1.1245555555555555, 1.1255555555555556]",11,M02758,"[747, 0, 0, 1676, 0, 0, 3904, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242166666666666,False
can12,2836,"[0, 0, 0, -4641, 10121, -10121]","[0, -21549, 0, 0, -10121, 10130]","[0.0, 1.2425, 0.0, 0.5156666666666667, 1.1245555555555555, 1.1255555555555556]",6,M02836,"[2265, 0, 602, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.874888888888889,False
can12,3569,"[0, 0, 0, 13365, 10121, -10121]","[0, 19413, 0, 0, -10121, 10114]","[0.0, 1.1238333333333332, 0.0, 1.485, 1.1245555555555555, 1.1245555555555555]",6,M03569,"[2265, 0, 721, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.843222222222222,False
can13,4460,"[0, 0, 0, 0, 12032, 10121, -10114]","[0, 0, 1539, 0, 0, -10121, 10127]","[0.0, 0.0, 0.13083333333333333, 0.0, 0.7137777777777778, 1.1245555555555555, 1.1252222222222223]",7,M04460,"[3639, 0, 0, 339, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.072666666666667,False
can13,4455,"[0, 0, -1035, 0, 0, 0, 0, 3457, 10121, -10121]","[0, 0, 0, 0, 18119, 0, 0, 0, -10121, 10115]","[0, 0.0, 0.10283333333333333, 0.0, 1.0519444444444443, 0.0, 0.0, 0.23738888888888884, 1.1245555555555555, 1.1245555555555555]",10,M04455,"[103, 0, 0, 2058, 0, 3283, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.08588888888889,False
can13,5419,"[-1750, 0, 0, 0, 0, 0, -2487, 10121, -10115]","[0, 0, 0, -436, 0, 0, 0, -10121, 10116]","[0.14255555555555555, 0.0, 0.0, 0.06955555555555556, 0.0, 0.0, 0.18350000000000002, 1.1245555555555555, 1.124]",9,M05419,"[0, 2990, 0, 0, 3339, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.9735,False
can23,4124,"[0, 0, 0, 0, 8577, 10121, -10107]","[0, 0, -9033, 0, 0, -10121, 10115]","[0.0, 0.0, 0.5471666666666666, 0.0, 0.5218333333333333, 1.1245555555555555, 1.123888888888889]",7,M04124,"[3560, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.879388888888888,False
can23,2818,"[0, 0, 0, 0, 0, 1859, 10121, -10129]","[0, 0, 13147, 0, 0, 0, -10121, 10131]","[0.0, 0.0, 0.7757222222222222, 0.0, 0.0, 0.1486111111111111, 1.1245555555555555, 1.1256666666666666]",8,M02818,"[3317, 0, 0, 2418, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.908555555555557,False
can23,3374,"[0, 0, -4237, 0, 0, 0, 2220, 10121, -10119]","[0, 0, 0, 0, 16813, 0, 0, -10121, 10127]","[0, 0.0, 0.2807222222222222, 0.0, 0.9793888888888889, 0.0, 0.16866666666666666, 1.1245555555555555, 1.1252222222222223]",9,M03374,"[283, 0, 0, 1701, 0, 865, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.527555555555557,False
can23,2117,"[0, 0, 0, 0, 9762, 10121, -10133]","[0, 0, -1428, 0, 0, -10121, 10135]","[0.0, 0.0, 0.12466666666666666, 0.0, 0.5876666666666667, 1.1245555555555555, 1.126111111111111]",7,M02117,"[3770, 0, 0, 215, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.947444444444445,False
can12,2906,"[0, 0, -5262, 0, 0, 0, 0, 1524, 10121, -10111]","[0, 0, 0, 0, -21975, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.3376666666666666, 0.0, 1.2661666666666667, 0.0, 0.0, 0.13, 1.1245555555555555, 1.1234444444444445]",10,M02906,"[1058, 0, 0, 869, 0, 2959, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.867888888888888,False
can12,2738,"[0, 0, 0, 0, 1867, 10121, -10135]","[0, -19754, 0, 0, 0, -10121, 10112]","[0.0, 1.1427777777777777, 0.0, 0.0, 0.14905555555555555, 1.1245555555555555, 1.126111111111111]",7,M02738,"[2265, 0, 3432, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.239055555555556,False
can12,3214,"[0, 0, 0, 0, -77, 10121, -10105]","[0, 30606, 0, 0, 0, -10121, 10128]","[0.0, 1.7456666666666665, 0.0, 0.0, 0.04961111111111111, 1.1245555555555555, 1.1253333333333335]",7,M03214,"[2265, 0, 2397, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.706777777777779,False
can12,4554,"[0, 0, 0, 0, 0, 1146, 10121, -10133]","[0, 0, -4323, 0, 0, 0, -10121, 10124]","[0.0, 0.0, 0.28550000000000003, 0.0, 0.0, 0.109, 1.1245555555555555, 1.125888888888889]",8,M04554,"[3790, 0, 0, 2808, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242166666666668,False
can12,1808,"[0, 0, 0, 0, 12798, 10121, -10121]","[0, 0, -2381, 0, 0, -10121, 10136]","[0.0, 0.0, 0.17761111111111108, 0.0, 1.4220000000000002, 1.1245555555555555, 1.1262222222222222]",7,M01808,"[2881, 0, 0, 1051, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.78188888888889,False
can12,5133,"[0, 0, -253, 0, 0, 0, 7816, 10121, -10122]","[0, 0, 0, 0, -25717, 0, 0, -10121, 10105]","[0, 0.0, 0.059388888888888894, 0.0, 1.4740555555555555, 0.0, 0.4795555555555555, 1.1245555555555555, 1.1246666666666667]",9,M05133,"[1392, 0, 0, 813, 0, 371, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.837888888888889,False
can12,3117,"[0, 0, 0, 0, 3265, 10121, -10126]","[0, 0, 8837, 0, 0, -10121, 10111]","[0.0, 0.0, 0.5362777777777777, 0.0, 0.22672222222222221, 1.1245555555555555, 1.1251111111111112]",7,M03117,"[3565, 0, 0, 8, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.5855000000000015,False
can12,2649,"[0, 0, -1977, 0, 0, 0, 0, 7343, 10121, -10128]","[0, 0, 0, 0, 0, -3511, 0, 0, -10121, 10110]","[0, 0.0, 0.15516666666666665, 0.0, 0.0, 0.24038888888888887, 0.0, 0.4532777777777777, 1.1245555555555555, 1.1253333333333335]",10,M02649,"[157, 0, 0, 3556, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.812277777777778,False
can13,4454,"[0, 0, -2085, 0, 0, 0, 0, 2186, 10121, -10125]","[0, 0, 0, 0, -30662, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.16116666666666665, 0.0, 1.7487777777777778, 0.0, 0.0, 0.16677777777777775, 1.1245555555555555, 1.125]",10,M04454,"[1524, 0, 0, 580, 0, 2813, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242277777777776,False
can13,4624,"[0, 0, 0, 0, 0, 4146, 10121, -10111]","[0, 0, 3952, 0, 0, 0, -10121, 10107]","[0.0, 0.0, 0.26488888888888884, 0.0, 0.0, 0.2756666666666666, 1.1245555555555555, 1.1234444444444445]",8,M04624,"[3843, 0, 0, 2610, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.241277777777778,False
can23,5076,"[0, 0, 0, 0, 1203, 10121, -10113]","[0, 0, 10801, 0, 0, -10121, 10111]","[0.0, 0.0, 0.6453888888888889, 0.0, 0.11216666666666666, 1.1245555555555555, 1.1236666666666668]",7,M05076,"[3461, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.469500000000001,False
can23,3197,"[0, 0, 0, 0, 0, -3367, 10121, -10133]","[0, 0, 465, 0, 0, 0, -10121, 10120]","[0.0, 0.0, 0.07116666666666667, 0.0, 0.0, 0.23238888888888884, 1.1245555555555555, 1.125888888888889]",8,M03197,"[3061, 0, 0, 3626, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.24138888888889,False
can23,2651,"[0, 0, -3718, 0, 0, 0, 0, -5785, 10121, -10137]","[0, 0, 0, 0, 0, 14700, 0, 0, -10121, 10129]","[0, 0.0, 0.2518888888888889, 0.0, 0.0, 0.8620000000000001, 0.0, 0.3667222222222222, 1.1245555555555555, 1.1263333333333334]",10,M02651,"[1049, 0, 0, 1944, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.7267222222222225,False
can23,2542,"[0, 0, -2036, 0, 0, 0, 0, 0, 2790, 10121, -10131]","[0, 0, 0, 0, 0, -9101, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.15844444444444442, 0.0, 0.0, 0.5509444444444445, 0.0, 0.0, 0.2003333333333333, 1.1245555555555555, 1.1256666666666666]",11,M02542,"[1047, 0, 0, 2351, 0, 0, 2667, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.224555555555556,False
can23,4924,"[-4562, 0, 0, 0, 0, 0, 3804, 10121, -10110]","[0, 0, 0, -12834, 0, 0, 0, -10121, 10127]","[0.29877777777777775, 0.0, 0.0, 0.7583333333333333, 0.0, 0.0, 0.25666666666666665, 1.1245555555555555, 1.1252222222222223]",9,M04924,"[0, 3051, 0, 0, 2630, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.244555555555555,False
can12,2846,"[0, 0, -2693, 0, 0, 0, 0, 0, -3803, 10121, -10112]","[0, 0, 0, 0, 0, -2090, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.19494444444444445, 0.0, 0.0, 0.16144444444444445, 0.0, 0.0, 0.2566111111111111, 1.1245555555555555, 1.1235555555555556]",11,M02846,"[808, 0, 0, 2938, 0, 0, 2631, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.237388888888889,False
can12,2606,"[0, 0, -2319, 0, 0, 0, 0, 2122, 10121, -10129]","[0, 0, 0, 0, 0, 885, 0, 0, -10121, 10130]","[0, 0.0, 0.17416666666666666, 0.0, 0.0, 0.0945, 0.0, 0.1632222222222222, 1.1245555555555555, 1.1255555555555556]",10,M02606,"[901, 0, 0, 1913, 0, 0, 1026, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.522444444444444,False
can12,5296,"[0, 0, -2783, 0, 0, 0, 0, 3246, 10121, -10110]","[0, 0, 0, 0, 0, -13673, 0, 0, -10121, 10114]","[0, 0.0, 0.19994444444444445, 0.0, 0.0, 0.8049444444444444, 0.0, 0.22566666666666665, 1.1245555555555555, 1.123777777777778]",10,M05296,"[214, 0, 0, 2877, 0, 0, 14, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.583111111111112,False
can12,4628,"[0, 0, 0, 5424, 10121, -10136]","[0, 32299, 0, 0, -10121, 10119]","[0.0, 1.8397222222222223, 0.0, 0.3466666666666667, 1.1245555555555555, 1.1262222222222222]",6,M04628,"[2265, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.706555555555555,False
can12,3354,"[0, 0, -705, 0, 0, 0, 0, 1583, 10121, -10113]","[0, 0, 0, 0, 20051, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.0845, 0.0, 1.1592777777777779, 0.0, 0.0, 0.13327777777777777, 1.1245555555555555, 1.1251111111111112]",10,M03354,"[272, 0, 0, 1908, 0, 3069, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.875444444444444,False
can12,3057,"[0, 0, 0, 0, 3547, 10121, -10105]","[0, 22168, 0, 0, 0, -10121, 10107]","[0.0, 1.2768888888888887, 0.0, 0.0, 0.24238888888888885, 1.1245555555555555, 1.123]",7,M03057,"[2265, 0, 3210, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.2415,False
can13,5552,"[0, 0, 0, 0, 0, 4377, 10121, -10132]","[0, 0, 217, 0, 0, 0, -10121, 10120]","[0.0, 0.0, 0.05738888888888889, 0.0, 0.0, 0.2885, 1.1245555555555555, 1.1257777777777778]",8,M05552,"[3330, 0, 0, 3316, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.24238888888889,False
can13,2609,"[0, 0, -902, 0, 0, 0, 0, 0, -663, 10121, -10128]","[0, 0, 0, 0, 0, 9396, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.09544444444444444, 0.0, 0.0, 0.5673333333333334, 0.0, 0.0, 0.08216666666666668, 1.1245555555555555, 1.1253333333333335]",11,M02609,"[206, 0, 0, 3225, 0, 0, 2817, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.243166666666667,False
can15,2571,"[0, 0, -2577, 0, 0, 0, 0, -5268, 10121, -10122]","[0, 0, 0, 0, 0, -13236, 0, 0, -10121, 10112]","[0, 0.0, 0.18850000000000003, 0.0, 0.0, 0.7806666666666666, 0.0, 0.33799999999999997, 1.1245555555555555, 1.1246666666666667]",10,M02571,"[1390, 0, 0, 1692, 0, 0, 58, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.696333333333333,False
can23,2699,"[0, 0, -730, 0, 0, 0, 0, 1815, 10121, -10097]","[0, 0, 0, 0, -20726, 0, 0, 0, -10121, 10110]","[0, 0.0, 0.08588888888888889, 0.0, 1.196777777777778, 0.0, 0.0, 0.14616666666666667, 1.1245555555555555, 1.1233333333333333]",10,M02699,"[1596, 0, 0, 583, 0, 3046, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.901444444444444,False
can23,3121,"[0, 0, 0, 0, 2395, 10121, -10123]","[0, 0, -11920, 0, 0, -10121, 10116]","[0.0, 0.0, 0.7075555555555556, 0.0, 0.17838888888888887, 1.1245555555555555, 1.1247777777777779]",7,M03121,"[3378, 0, 0, 24, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.536833333333333,False
can23,2261,"[0, 0, 0, 0, 0, 4280, 10121, -10120]","[0, 0, -14817, 0, 0, 0, -10121, 10136]","[0.0, 0.0, 0.8685, 0.0, 0.0, 0.2831111111111111, 1.1245555555555555, 1.1262222222222222]",8,M02261,"[3238, 0, 0, 2601, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.24088888888889,False
can23,4397,"[0, 0, -4978, 0, 0, 0, -5429, 10121, -10120]","[0, 0, 0, 0, -2657, 0, 0, -10121, 10135]","[0, 0.0, 0.32188888888888884, 0.0, 0.19294444444444447, 0.0, 0.34694444444444444, 1.1245555555555555, 1.126111111111111]",9,M04397,"[324, 0, 0, 1619, 0, 1652, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.706722222222222,False
