busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can23,2971,"[0, 0, 0, 0, 3839, 10121, -10134]","[0, -25370, 0, 0, 0, -10121, 10113]","[0.0, 1.4547777777777777, 0.0, 0.0, 0.2586111111111111, 1.1245555555555555, 1.1260000000000001]",7,M02971,"[3333, 0, 3059, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355555555555554,False
can12,2483,"[0, 0, 0, 0, 8666, 10121, -10124]","[0, 0, -12938, 0, 0, -10121, 10117]","[0.0, 0.0, 0.7641111111111111, 0.0, 0.5267777777777778, 1.1245555555555555, 1.124888888888889]",7,M02483,"[4101, 0, 0, 429, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.070722222222223,False
can12,2336,"[0, 0, -1764, 0, 0, 0, 0, 6068, 10121, -10133]","[0, 0, 0, 0, 0, -8073, 0, 0, -10121, 10129]","[0, 0.0, 0.14333333333333334, 0.0, 0.0, 0.4938333333333333, 0.0, 0.3824444444444444, 1.1245555555555555, 1.125888888888889]",10,M02336,"[1049, 0, 0, 3605, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.9273888888888875,False
can12,4090,"[0, 0, -579, 0, 0, 0, 186, 10121, -10099]","[0, 0, 0, 0, 34193, 0, 0, -10121, 10108]","[0, 0.0, 0.0775, 0.0, 1.9449444444444444, 0.0, 0.05566666666666667, 1.1245555555555555, 1.1231111111111112]",9,M04090,"[85, 0, 0, 3170, 0, 17, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.597833333333332,False
can12,2455,"[0, 0, -4575, 0, 0, 0, 3444, 10121, -10111]","[0, 0, 0, 0, 30761, 0, 0, -10121, 10114]","[0, 0.0, 0.2995, 0.0, 1.7542777777777776, 0.0, 0.23666666666666666, 1.1245555555555555, 1.123777777777778]",9,M02455,"[1271, 0, 0, 1762, 0, 207, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.7795,False
can12,2589,"[0, 0, -8005, 0, 0, 0, 0, 0, 3993, 10121, -10114]","[0, 0, 0, 0, 0, 7450, 0, 0, 0, -10121, 10110]","[0, 0.0, 0.4900555555555555, 0.0, 0.0, 0.4592222222222222, 0.0, 0.0, 0.26716666666666666, 1.1245555555555555, 1.123777777777778]",11,M02589,"[506, 0, 0, 3752, 0, 0, 2633, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356055555555555,False
can12,4510,"[0, 0, 0, 0, 0, 1115, 10121, -10123]","[0, 0, 1602, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.13433333333333333, 0.0, 0.0, 0.10727777777777778, 1.1245555555555555, 1.1247777777777779]",8,M04510,"[3908, 0, 0, 3614, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.013055555555555,False
can12,4240,"[0, 0, 0, 0, 3652, 10121, -10108]","[0, -19483, 0, 0, 0, -10121, 10126]","[0.0, 1.127722222222222, 0.0, 0.0, 0.24822222222222218, 1.1245555555555555, 1.1251111111111112]",7,M04240,"[3333, 0, 3398, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356777777777776,False
can12,4500,"[0, 0, 0, 7120, 10121, -10117]","[0, -25541, 0, 0, -10121, 10115]","[0.0, 1.4642777777777776, 0.0, 0.4408888888888889, 1.1245555555555555, 1.124111111111111]",6,M04500,"[3333, 0, 497, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.984055555555555,False
can13,2497,"[0, 0, -8067, 0, 0, 0, -394, 10121, -10132]","[0, 0, 0, 0, 8505, 0, 0, -10121, 10123]","[0, 0.0, 0.49349999999999994, 0.0, 0.5178333333333334, 0.0, 0.06722222222222222, 1.1245555555555555, 1.1257777777777778]",9,M02497,"[494, 0, 0, 2345, 0, 1444, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.612055555555555,False
can13,2312,"[0, 0, 0, 0, 4547, 10121, -10131]","[0, 0, -12647, 0, 0, -10121, 10137]","[0.0, 0.0, 0.7479444444444445, 0.0, 0.2979444444444444, 1.1245555555555555, 1.1263333333333334]",7,M02312,"[4096, 0, 0, 451, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.843333333333333,False
can23,2714,"[0, 0, 0, 0, 6264, 10121, -10107]","[0, 0, -11583, 0, 0, -10121, 10123]","[0.0, 0.0, 0.6888333333333334, 0.0, 0.39333333333333326, 1.1245555555555555, 1.1247777777777779]",7,M02714,"[4038, 0, 0, 568, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.937166666666666,False
can23,3316,"[0, 0, 0, 0, 6895, 10121, -10124]","[0, 0, 1377, 0, 0, -10121, 10122]","[0.0, 0.0, 0.12183333333333332, 0.0, 0.4283888888888889, 1.1245555555555555, 1.124888888888889]",7,M03316,"[5162, 0, 0, 11, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.972333333333333,False
can23,4162,"[0, 0, -5264, 0, 0, 0, 0, 0, 471, 10121, -10125]","[0, 0, 0, 0, 0, 2989, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.3377777777777778, 0.0, 0.0, 0.21138888888888888, 0.0, 0.0, 0.07150000000000001, 1.1245555555555555, 1.125]",11,M04162,"[350, 0, 0, 4176, 0, 0, 2961, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.357833333333334,False
can23,3280,"[0, 0, -733, 0, 0, 0, 0, 0, 3766, 10121, -10124]","[0, 0, 0, 0, 0, 10453, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.08605555555555557, 0.0, 0.0, 0.6260555555555556, 0.0, 0.0, 0.25455555555555553, 1.1245555555555555, 1.124888888888889]",11,M03280,"[94, 0, 0, 4478, 0, 0, 2566, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.354555555555555,False
can12,5294,"[0, 0, 0, 0, -6823, 10121, -10121]","[0, 0, 14817, 0, 0, -10121, 10125]","[0.0, 0.0, 0.8685, 0.0, 0.7581111111111112, 1.1245555555555555, 1.125]",7,M05294,"[4219, 0, 0, 207, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.302166666666666,False
can12,2632,"[0, 0, 0, 0, 0, 292, 10121, -10111]","[0, 0, -8757, 0, 0, 0, -10121, 10132]","[0.0, 0.0, 0.5318333333333333, 0.0, 0.0, 0.06155555555555556, 1.1245555555555555, 1.1257777777777778]",8,M02632,"[3867, 0, 0, 3209, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.92011111111111,False
can12,2272,"[0, 0, -5054, 0, 0, 0, 0, 6066, 10121, -10119]","[0, 0, 0, 0, 0, -6577, 0, 0, -10121, 10135]","[0, 0.0, 0.32611111111111113, 0.0, 0.0, 0.4107222222222222, 0.0, 0.3823333333333333, 1.1245555555555555, 1.126111111111111]",10,M02272,"[326, 0, 0, 4230, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.927499999999999,False
can12,2912,"[0, 0, 0, 0, 7819, 10121, -10128]","[0, 0, -4548, 0, 0, -10121, 10132]","[0.0, 0.0, 0.298, 0.0, 0.47972222222222216, 1.1245555555555555, 1.1257777777777778]",7,M02912,"[4977, 0, 0, 19, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.024555555555555,False
can12,4362,"[0, 0, 0, 0, 0, 1964, 10121, -10116]","[0, 0, -8713, 0, 0, 0, -10121, 10105]","[0.0, 0.0, 0.5293888888888888, 0.0, 0.0, 0.15444444444444444, 1.1245555555555555, 1.124]",8,M04362,"[4399, 0, 0, 2771, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.102166666666667,False
can12,1713,"[0, 0, -2266, 0, 0, 0, 141, 10121, -10097]","[0, 0, 0, 0, 17760, 0, 0, -10121, 10137]","[0, 0.0, 0.1712222222222222, 0.0, 1.032, 0.0, 0.053166666666666675, 1.1245555555555555, 1.1263333333333334]",9,M01713,"[699, 0, 0, 2463, 0, 930, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.598555555555555,False
can13,2864,"[0, 0, 0, 0, -4707, 10121, -10121]","[0, 0, 1373, 0, 0, -10121, 10109]","[0.0, 0.0, 0.12161111111111111, 0.0, 0.523, 1.1245555555555555, 1.1245555555555555]",7,M02864,"[3467, 0, 0, 1706, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.06661111111111,False
can13,1710,"[0, 0, -229, 0, 0, 0, 0, 1502, 10121, -10106]","[0, 0, 0, 0, 10095, 0, 0, 0, -10121, 10110]","[0, 0.0, 0.058055555555555555, 0.0, 0.6061666666666667, 0.0, 0.0, 0.12877777777777777, 1.1245555555555555, 1.1233333333333333]",10,M01710,"[637, 0, 0, 2638, 0, 4041, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356555555555556,False
can23,4018,"[0, 0, -999, 0, 0, 0, 0, 4051, 10121, -10113]","[0, 0, 0, 0, 0, -1812, 0, 0, -10121, 10131]","[0, 0.0, 0.10083333333333333, 0.0, 0.0, 0.146, 0.0, 0.27038888888888885, 1.1245555555555555, 1.1256666666666666]",10,M04018,"[1043, 0, 0, 4002, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.8151111111111105,False
can23,3138,"[0, 0, 0, 0, 0, -440, 10121, -10113]","[0, 0, 14594, 0, 0, 0, -10121, 10119]","[0.0, 0.0, 0.8561111111111112, 0.0, 0.0, 0.06977777777777779, 1.1245555555555555, 1.1243333333333334]",8,M03138,"[4429, 0, 0, 2330, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.933388888888889,False
can23,2646,"[0, 0, 0, 0, 5720, 10121, -10108]","[0, 0, 14840, 0, 0, -10121, 10119]","[0.0, 0.0, 0.8697777777777779, 0.0, 0.3631111111111111, 1.1245555555555555, 1.1243333333333334]",7,M02646,"[4204, 0, 0, 221, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.906499999999999,False
can23,3590,"[-7783, 0, 0, 0, 0, 0, 2114, 10121, -10136]","[0, 0, 0, 15372, 0, 0, 0, -10121, 10116]","[0.8647777777777779, 0.0, 0.0, 0.8993333333333333, 0.0, 0.0, 0.16277777777777777, 1.1245555555555555, 1.1262222222222222]",9,M03590,"[0, 3510, 0, 0, 2653, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.340499999999999,False
can23,4293,"[0, 0, -2914, 0, 0, 0, 0, 0, 616, 10121, -10138]","[0, 0, 0, 0, 0, -5106, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.20722222222222222, 0.0, 0.0, 0.32899999999999996, 0.0, 0.0, 0.07955555555555556, 1.1245555555555555, 1.1264444444444446]",11,M04293,"[1293, 0, 0, 3445, 0, 0, 2350, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.955777777777778,False
can23,3788,"[0, 0, 0, 0, 2770, 10121, -10108]","[0, -10903, 0, 0, 0, -10121, 10134]","[0.0, 0.6510555555555556, 0.0, 0.0, 0.19922222222222222, 1.1245555555555555, 1.1260000000000001]",7,M03788,"[3333, 0, 3921, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.354499999999998,False
can12,2850,"[0, 0, -5147, 0, 0, 0, 3046, 10121, -10129]","[0, 0, 0, 0, -20239, 0, 0, -10121, 10118]","[0, 0.0, 0.3312777777777777, 0.0, 1.1697222222222223, 0.0, 0.3384444444444445, 1.1245555555555555, 1.1254444444444445]",9,M02850,"[1281, 0, 0, 1721, 0, 792, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.882944444444445,False
can12,3977,"[0, 0, 0, 0, 772, 10121, -10106]","[0, 0, 3752, 0, 0, -10121, 10130]","[0.0, 0.0, 0.2537777777777777, 0.0, 0.08822222222222222, 1.1245555555555555, 1.1255555555555556]",7,M03977,"[5039, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.632833333333332,False
can12,4364,"[0, 0, -1304, 0, 0, 0, 0, 0, 3198, 10121, -10121]","[0, 0, 0, 0, 0, 2197, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.1448888888888889, 0.0, 0.0, 0.1673888888888889, 0.0, 0.0, 0.223, 1.1245555555555555, 1.1245555555555555]",11,M04364,"[904, 0, 0, 4065, 0, 0, 2488, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.241333333333332,False
can12,2897,"[-6899, 0, 0, 0, 0, 0, 2111, 10121, -10120]","[0, 0, 0, 13590, 0, 0, 0, -10121, 10119]","[0.42861111111111105, 0.0, 0.0, 0.8003333333333333, 0.0, 0.0, 0.1626111111111111, 1.1245555555555555, 1.1244444444444444]",9,M02897,"[0, 4060, 0, 0, 2417, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.118333333333332,False
can12,3198,"[-6229, 0, 0, 0, 0, 0, 240, 10121, -10118]","[0, 0, 0, 1677, 0, 0, 0, -10121, 10132]","[0.39138888888888884, 0.0, 0.0, 0.13849999999999998, 0.0, 0.0, 0.05866666666666667, 1.1245555555555555, 1.1257777777777778]",9,M03198,"[0, 3378, 0, 0, 3694, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.911444444444443,False
can23,3761,"[0, 0, -63, 0, 0, 0, 0, 2060, 10121, -10128]","[0, 0, 0, 0, 23036, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.04883333333333334, 0.0, 1.3251111111111111, 0.0, 0.0, 0.15977777777777777, 1.1245555555555555, 1.1253333333333335]",10,M03761,"[801, 0, 0, 2483, 0, 3046, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.113444444444443,False
can23,3797,"[0, 0, 0, 0, 4877, 10121, -10114]","[0, 0, -13082, 0, 0, -10121, 10118]","[0.0, 0.0, 0.7721111111111111, 0.0, 0.3162777777777777, 1.1245555555555555, 1.1242222222222222]",7,M03797,"[4518, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.859555555555555,False
can23,3763,"[0, 0, -1086, 0, 0, 0, 616, 10121, -10109]","[0, 0, 0, 0, 25788, 0, 0, -10121, 10115]","[0, 0.0, 0.10566666666666667, 0.0, 1.478, 0.0, 0.07955555555555556, 1.1245555555555555, 1.123888888888889]",9,M03763,"[730, 0, 0, 2497, 0, 484, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.622499999999999,False
can23,2595,"[0, 0, -1793, 0, 0, 0, 0, 0, -1727, 10121, -10118]","[0, 0, 0, 0, 0, -5752, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.14494444444444446, 0.0, 0.0, 0.3648888888888889, 0.0, 0.0, 0.14127777777777778, 1.1245555555555555, 1.1242222222222222]",11,M02595,"[1314, 0, 0, 2610, 0, 0, 3251, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.074944444444444,False
can23,2644,"[0, 0, 0, 0, 6072, 10121, -10127]","[0, 0, 4747, 0, 0, -10121, 10118]","[0.0, 0.0, 0.30905555555555553, 0.0, 0.38266666666666665, 1.1245555555555555, 1.1252222222222223]",7,M02644,"[4977, 0, 0, 9, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.926944444444444,False
can23,3299,"[0, 0, 0, 0, 4912, 10121, -10126]","[0, 0, -168, 0, 0, -10121, 10108]","[0.0, 0.0, 0.05466666666666667, 0.0, 0.3182222222222222, 1.1245555555555555, 1.1251111111111112]",7,M03299,"[4136, 0, 0, 1104, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.862388888888888,False
can23,3264,"[-2787, 0, 0, 0, 0, 2848, 10121, -10101]","[0, 0, 14863, 0, 0, 0, -10121, 10107]","[0.2001666666666667, 0.0, 0.8710555555555555, 0.0, 0.0, 0.20355555555555557, 1.1245555555555555, 1.123]",8,M03264,"[0, 3133, 0, 3698, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.353055555555555,False
can12,2614,"[0, 0, 0, 0, 7661, 10121, -10112]","[0, 0, -15922, 0, 0, -10121, 10114]","[0.0, 0.0, 0.9298888888888889, 0.0, 0.47094444444444444, 1.1245555555555555, 1.123777777777778]",7,M02614,"[4359, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.01377777777778,False
can12,3899,"[0, 0, -1202, 0, 0, 0, 0, -2589, 10121, -10105]","[0, 0, 0, 0, 0, 13736, 0, 0, -10121, 10133]","[0, 0.0, 0.1121111111111111, 0.0, 0.0, 0.8084444444444444, 0.0, 0.18916666666666668, 1.1245555555555555, 1.125888888888889]",10,M03899,"[346, 0, 0, 4002, 0, 0, 25, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.73411111111111,False
can12,4869,"[0, 0, 0, -2136, 10121, -10113]","[0, -26920, 0, 0, -10121, 10130]","[0.0, 1.540888888888889, 0.0, 0.16399999999999998, 1.1245555555555555, 1.1255555555555556]",6,M04869,"[3333, 0, 421, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.708611111111111,False
can12,2876,"[0, 0, -6944, 0, 0, 0, 0, 0, 9735, 10121, -10119]","[4704, 0, 0, -4704, 0, 0, -4906, 0, 0, -10121, 10108]","[0.30666666666666664, 0.0, 0.43111111111111106, 0.30666666666666664, 0.0, 0.0, 0.3178888888888889, 0.0, 1.0816666666666668, 1.1245555555555555, 1.1243333333333334]",11,M02876,"[893, 0, 0, 0, 3039, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['cruise', 'creep', 'creep', 'cruise', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.625055555555553,False
can15,4748,"[0, 0, -2157, 0, 0, 0, 0, 6348, 10121, -10140]","[0, 0, 0, 0, 0, 2307, 0, 0, -10121, 10114]","[0, 0.0, 0.16516666666666666, 0.0, 0.0, 0.1735, 0.0, 0.39799999999999996, 1.1245555555555555, 1.1266666666666667]",10,M04748,"[1039, 0, 0, 3912, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.943722222222221,False
can15,3263,"[0, 0, 0, 12151, 10121, -10121]","[0, 18652, 0, 0, -10121, 10123]","[0.0, 1.0815555555555556, 0.0, 1.3501111111111113, 1.1245555555555555, 1.1247777777777779]",6,M03263,"[3333, 0, 880, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.893944444444445,False
can23,4296,"[-2555, 0, 0, 0, 0, -96, 10121, -10108]","[0, 0, 0, 7542, 0, 0, -10121, 10107]","[0.18727777777777777, 0.0, 0.0, 0.4643333333333333, 0.0, 0.05066666666666667, 1.1245555555555555, 1.1231111111111112]",8,M04296,"[0, 3638, 0, 0, 1005, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.592833333333332,False
can23,3752,"[0, 0, 0, 0, 0, -1486, 10121, -10119]","[0, 0, 10650, 0, 0, 0, -10121, 10108]","[0.0, 0.0, 0.637, 0.0, 0.0, 0.12788888888888889, 1.1245555555555555, 1.1243333333333334]",8,M03752,"[4627, 0, 0, 2414, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.054277777777777,False
can23,3282,"[0, 0, -9277, 0, 0, 0, 0, 3452, 10121, -10150]","[0, 0, 0, 0, 24470, 0, 0, 0, -10121, 10113]","[0, 0.0, 0.5607222222222222, 0.0, 1.404777777777778, 0.0, 0.0, 0.23711111111111108, 1.1245555555555555, 1.1277777777777778]",10,M03282,"[634, 0, 0, 2138, 0, 3046, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.273055555555555,False
can23,3840,"[0, 0, 0, 0, 0, 3758, 10121, -10122]","[0, 0, -4198, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.27855555555555556, 0.0, 0.0, 0.2541111111111111, 1.1245555555555555, 1.1246666666666667]",8,M03840,"[4257, 0, 0, 3316, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.35511111111111,False
can23,3413,"[0, 0, -1028, 0, 0, 0, 0, 1092, 10121, -10142]","[0, 0, 0, 0, -19396, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.10244444444444444, 0.0, 1.1228888888888888, 0.0, 0.0, 0.106, 1.1245555555555555, 1.1268888888888888]",10,M03413,"[940, 0, 0, 2290, 0, 3544, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356722222222222,False
