busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can14,5464,"[0, 0, -1072, 0, 0, 0, 0, 3923, 10121, -10108]","[0, 0, 0, 0, 11209, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.10488888888888888, 0.0, 0.6680555555555555, 0.0, 0.0, 0.2632777777777778, 1.1245555555555555, 1.1260000000000001]",10,M05464,"[1199, 0, 0, 381, 0, 3859, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.725111111111111,False
can14,4327,"[0, 0, 0, 0, 0, 532, 10121, -10113]","[0, 0, -8740, 0, 0, 0, -10121, 10137]","[0.0, 0.0, 0.5308888888888889, 0.0, 0.0, 0.07488888888888888, 1.1245555555555555, 1.1263333333333334]",8,M04327,"[3115, 0, 0, 2372, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.343055555555555,False
can22,3843,"[0, 0, 0, 0, 10299, 10121, -10120]","[0, 0, -8687, 0, 0, -10121, 10134]","[0.0, 0.0, 0.5279444444444444, 0.0, 0.6175, 1.1245555555555555, 1.1260000000000001]",7,M03843,"[3151, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.548777777777778,False
can22,4304,"[0, 0, 0, 0, 0, 4025, 10121, -10126]","[0, 0, -10155, 0, 0, 0, -10121, 10137]","[0.0, 0.0, 0.6095, 0.0, 0.0, 0.26894444444444443, 1.1245555555555555, 1.1263333333333334]",8,M04304,"[3062, 0, 0, 2546, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.737444444444444,False
can22,4508,"[0, 0, 0, 0, 2139, 10121, -10119]","[0, 0, -11959, 0, 0, -10121, 10107]","[0.0, 0.0, 0.7097222222222223, 0.0, 0.16416666666666666, 1.1245555555555555, 1.1243333333333334]",7,M04508,"[2969, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0937777777777775,False
can22,4517,"[0, 0, 0, 0, -5179, 10121, -10126]","[0, 0, -8029, 0, 0, -10121, 10119]","[0.0, 0.0, 0.4913888888888888, 0.0, 0.33305555555555555, 1.1245555555555555, 1.1251111111111112]",7,M04517,"[2177, 0, 0, 1013, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.263444444444445,False
can22,2759,"[0, 0, 0, 0, 5929, 10121, -10130]","[0, 0, 16214, 0, 0, -10121, 10134]","[0.0, 0.0, 0.9461111111111111, 0.0, 0.37472222222222223, 1.1245555555555555, 1.1260000000000001]",7,M02759,"[2732, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.306,False
can22,4237,"[0, 0, 0, 8389, 10121, -10122]","[0, 20221, 0, 0, -10121, 10109]","[0.0, 1.1687222222222222, 0.0, 0.5113888888888888, 1.1245555555555555, 1.1246666666666667]",6,M04237,"[1684, 0, 828, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4413333333333345,False
can17,4251,"[0, 0, -4087, 0, 0, 0, 0, 0, 2876, 10121, -10110]","[0, 0, 0, 0, 0, -9043, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.27238888888888885, 0.0, 0.0, 0.5477222222222222, 0.0, 0.0, 0.20511111111111108, 1.1245555555555555, 1.1260000000000001]",11,M04251,"[1410, 0, 0, 1450, 0, 0, 2455, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.590277777777779,False
can17,5242,"[0, 0, -6499, 0, 0, 0, 0, 0, -1280, 10121, -10103]","[0, 0, 0, 0, 0, 8437, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.40638888888888886, 0.0, 0.0, 0.5140555555555555, 0.0, 0.0, 0.11644444444444445, 1.1245555555555555, 1.1257777777777778]",11,M05242,"[417, 0, 0, 1381, 0, 0, 3328, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.413499999999999,False
can17,3909,"[-7115, 0, 0, 0, 0, -1281, 10121, -10130]","[0, 0, 10187, 0, 0, 0, -10121, 10114]","[0.7905555555555556, 0.0, 0.6112777777777778, 0.0, 0.0, 0.1165, 1.1245555555555555, 1.1255555555555556]",8,M03909,"[0, 894, 0, 3759, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.421333333333333,False
can17,4812,"[0, 0, 0, 0, 4244, 10121, -10125]","[0, 0, -8953, 0, 0, -10121, 10121]","[0.0, 0.0, 0.5427222222222222, 0.0, 0.2811111111111111, 1.1245555555555555, 1.125]",7,M04812,"[3134, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.211388888888889,False
can15,5284,"[0, 0, 0, 0, 4859, 10121, -10121]","[0, 0, -1854, 0, 0, -10121, 10121]","[0.0, 0.0, 0.20600000000000002, 0.0, 0.31527777777777777, 1.1245555555555555, 1.1245555555555555]",7,M05284,"[3463, 0, 0, 12, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.245111111111111,False
can15,5510,"[-4017, 0, 0, 0, 0, 4655, 10121, -10114]","[0, 0, 0, -3358, 0, 0, -10121, 10106]","[0.26849999999999996, 0.0, 0.0, 0.2318888888888889, 0.0, 0.3039444444444444, 1.1245555555555555, 1.123777777777778]",8,M05510,"[0, 1885, 0, 0, 1295, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.2330000000000005,False
can14,4176,"[0, 0, -2952, 0, 0, 0, 0, 191, 10121, -10127]","[0, 0, 0, 0, 0, 1004, 0, 0, -10121, 10109]","[0, 0.0, 0.20933333333333337, 0.0, 0.0, 0.10111111111111111, 0.0, 0.05594444444444445, 1.1245555555555555, 1.1252222222222223]",10,M04176,"[212, 0, 0, 1588, 0, 0, 1570, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.9864444444444445,False
can14,3440,"[0, 0, 0, 449, 10121, -10137]","[0, -29110, 0, 0, -10121, 10136]","[0.0, 1.6625555555555556, 0.0, 0.07027777777777777, 1.1245555555555555, 1.1263333333333334]",6,M03440,"[1684, 0, 334, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.001888888888889,False
can14,4665,"[0, 0, -722, 0, 0, 0, 0, 0, -3080, 10121, -10098]","[0, 0, 0, 0, 0, -8711, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.08544444444444443, 0.0, 0.0, 0.5292777777777777, 0.0, 0.0, 0.21644444444444444, 1.1245555555555555, 1.1231111111111112]",11,M04665,"[280, 0, 0, 2746, 0, 0, 2505, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.610111111111111,False
can14,4949,"[0, 0, 0, 9220, 10121, -10126]","[0, 19831, 0, 0, -10121, 10124]","[0.0, 1.1470555555555555, 0.0, 0.5575555555555556, 1.1245555555555555, 1.1251111111111112]",6,M04949,"[1684, 0, 850, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4879444444444445,False
can22,3539,"[0, 0, 0, 0, 6525, 10121, -10109]","[0, 0, -4094, 0, 0, -10121, 10116]","[0.0, 0.0, 0.2727777777777778, 0.0, 0.4078333333333333, 1.1245555555555555, 1.124]",7,M03539,"[3391, 0, 0, 17, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.337111111111112,False
can22,2617,"[0, 0, 0, 0, -864, 10121, -10121]","[0, 0, 6891, 0, 0, -10121, 10133]","[0.0, 0.0, 0.42816666666666664, 0.0, 0.09333333333333334, 1.1245555555555555, 1.125888888888889]",7,M02617,"[3251, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0245,False
can22,4669,"[0, 0, 0, 0, 0, 3089, 10121, -10114]","[0, 0, 3339, 0, 0, 0, -10121, 10128]","[0.0, 0.0, 0.23083333333333333, 0.0, 0.0, 0.21694444444444444, 1.1245555555555555, 1.1253333333333335]",8,M04669,"[3440, 0, 0, 2604, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.741555555555555,False
can22,4225,"[0, 0, -180, 0, 0, 0, 0, 3320, 10121, -10137]","[0, 0, 0, 0, 0, 6404, 0, 0, -10121, 10113]","[0, 0.0, 0.05533333333333334, 0.0, 0.0, 0.40111111111111103, 0.0, 0.22977777777777778, 1.1245555555555555, 1.1263333333333334]",10,M04225,"[672, 0, 0, 1372, 0, 0, 1181, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.161388888888889,False
can22,4019,"[0, 0, -4969, 0, 0, 0, 0, 2731, 10121, -10128]","[0, 0, 0, 0, -1372, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.3213888888888889, 0.0, 0.12155555555555556, 0.0, 0.0, 0.19705555555555554, 1.1245555555555555, 1.1257777777777778]",10,M04019,"[1010, 0, 0, 352, 0, 4488, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.74061111111111,False
can17,3300,"[0, 0, -742, 0, 0, 0, 0, 5822, 10121, -10129]","[0, 0, 0, 0, 0, 1892, 0, 0, -10121, 10135]","[0, 0.0, 0.08655555555555555, 0.0, 0.0, 0.15044444444444444, 0.0, 0.36877777777777776, 1.1245555555555555, 1.126111111111111]",10,M03300,"[1596, 0, 0, 1287, 0, 0, 560, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.300166666666667,False
can17,4471,"[0, 0, 0, 0, 11790, 10121, -10121]","[0, 0, 6342, 0, 0, -10121, 10131]","[0.0, 0.0, 0.3976666666666666, 0.0, 1.31, 1.1245555555555555, 1.1256666666666666]",7,M04471,"[2608, 0, 0, 676, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.240944444444445,False
can17,3891,"[0, 0, -812, 0, 0, 0, 2468, 10121, -10122]","[0, 0, 0, 0, -26785, 0, 0, -10121, 10131]","[0, 0.0, 0.09044444444444444, 0.0, 1.533388888888889, 0.0, 0.18244444444444446, 1.1245555555555555, 1.1256666666666666]",9,M03891,"[1588, 0, 0, 6, 0, 463, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.113388888888888,False
can17,5007,"[0, 0, -95, 0, 0, 0, 4985, 10121, -10140]","[0, 0, 0, 0, -22005, 0, 0, -10121, 10107]","[0, 0.0, 0.050611111111111114, 0.0, 1.2678333333333334, 0.0, 0.3222777777777778, 1.1245555555555555, 1.1266666666666667]",9,M05007,"[591, 0, 0, 1042, 0, 729, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.2542222222222215,False
can17,5001,"[0, 0, -8905, 0, 0, 0, 0, 6092, 10121, -10095]","[0, 0, 0, 0, 0, -10265, 0, 0, -10121, 10123]","[0, 0.0, 0.5400555555555555, 0.0, 0.0, 0.6156111111111111, 0.0, 0.3837777777777777, 1.1245555555555555, 1.1247777777777779]",10,M05001,"[544, 0, 0, 1974, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.313833333333333,False
can17,5372,"[0, 0, -6409, 0, 0, 0, 0, 0, 1227, 10121, -10112]","[0, 0, 0, 0, 0, -12567, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.40138888888888885, 0.0, 0.0, 0.7435, 0.0, 0.0, 0.11349999999999999, 1.1245555555555555, 1.1235555555555556]",11,M05372,"[823, 0, 0, 1682, 0, 0, 2394, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.4055,False
can17,5413,"[0, 0, 0, 0, 6419, 10121, -10115]","[0, 0, -3635, 0, 0, -10121, 10119]","[0.0, 0.0, 0.24727777777777776, 0.0, 0.4019444444444444, 1.1245555555555555, 1.1243333333333334]",7,M05413,"[2881, 0, 0, 553, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.331555555555555,False
can15,4079,"[0, 0, -123, 0, 0, 0, 0, 8481, 10121, -10125]","[0, 0, 0, 0, 0, 6451, 0, 0, -10121, 10137]","[0, 0.0, 0.052166666666666674, 0.0, 0.0, 0.4037222222222222, 0.0, 0.9423333333333334, 1.1245555555555555, 1.1263333333333334]",10,M04079,"[539, 0, 0, 2652, 0, 0, 34, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.873944444444444,False
can14,4082,"[0, 0, -497, 0, 0, 0, 0, -322, 10121, -10129]","[0, 0, 0, 0, 14498, 0, 0, 0, -10121, 10128]","[0, 0.0, 0.07294444444444444, 0.0, 0.8507777777777777, 0.0, 0.0, 0.03577777777777778, 1.1245555555555555, 1.1254444444444445]",10,M04082,"[1603, 0, 0, 9, 0, 3919, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.74,False
can14,677,"[0, 0, 0, 0, 194, 10121, -10107]","[0, -32684, 0, 0, 0, -10121, 10107]","[0.0, 1.8611111111111112, 0.0, 0.0, 0.05611111111111111, 1.1245555555555555, 1.123]",7,M00677,"[1684, 0, 2890, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739222222222223,False
can14,4925,"[0, 0, 0, 0, 8542, 10121, -10117]","[0, 0, 6339, 0, 0, -10121, 10134]","[0.0, 0.0, 0.39749999999999996, 0.0, 0.5198888888888888, 1.1245555555555555, 1.1260000000000001]",7,M04925,"[3005, 0, 0, 278, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4511666666666665,False
can22,4548,"[0, 0, 0, 0, -445, 10121, -10122]","[0, -12313, 0, 0, 0, -10121, 10133]","[0.0, 0.7293888888888889, 0.0, 0.0, 0.07005555555555557, 1.1245555555555555, 1.125888888888889]",7,M04548,"[1684, 0, 3587, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.320944444444445,False
can22,3397,"[0, 0, -85, 0, 0, 10121, -10114]","[0, 0, 0, 0, -27239, -10121, 10111]","[0, 0.0, 0.05005555555555556, 0.0, 1.5586111111111112, 1.1245555555555555, 1.123777777777778]",7,M03397,"[780, 0, 0, 854, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']",5.4910555555555565,False
can22,4400,"[0, 0, -2941, 0, 0, 0, 0, 0, -2018, 10121, -10111]","[0, 0, 0, 0, 0, -12053, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.2087222222222222, 0.0, 0.0, 0.7149444444444445, 0.0, 0.0, 0.15744444444444447, 1.1245555555555555, 1.1257777777777778]",11,M04400,"[210, 0, 0, 2546, 0, 0, 2650, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.737166666666667,False
can17,3398,"[0, 0, 0, 0, 10252, 10121, -10117]","[0, 0, 3032, 0, 0, -10121, 10124]","[0.0, 0.0, 0.2137777777777778, 0.0, 0.6148888888888889, 1.1245555555555555, 1.124888888888889]",7,M03398,"[3465, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.545055555555556,False
can17,4074,"[0, 0, 0, 0, 7638, 10121, -10130]","[0, 0, 11384, 0, 0, -10121, 10116]","[0.0, 0.0, 0.6777777777777778, 0.0, 0.4696666666666666, 1.1245555555555555, 1.1255555555555556]",7,M04074,"[2371, 0, 0, 632, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4005,False
can17,4842,"[0, 0, 0, 7856, 10121, -10137]","[0, 34129, 0, 0, -10121, 10107]","[0.0, 1.9413888888888888, 0.0, 0.48177777777777775, 1.1245555555555555, 1.1263333333333334]",6,M04842,"[1684, 0, 55, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.413388888888889,False
can17,4053,"[0, 0, -948, 0, 0, 0, 0, 0, -236, 10121, -10130]","[0, 0, 0, 0, 0, -10141, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.098, 0.0, 0.0, 0.6087222222222222, 0.0, 0.0, 0.026222222222222223, 1.1245555555555555, 1.1255555555555556]",11,M04053,"[1506, 0, 0, 1302, 0, 0, 2464, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.254833333333334,False
can17,4495,"[0, 0, 0, 0, 5690, 10121, -10134]","[0, 0, -13801, 0, 0, -10121, 10107]","[0.0, 0.0, 0.8120555555555555, 0.0, 0.36144444444444446, 1.1245555555555555, 1.1260000000000001]",7,M04495,"[2855, 0, 0, 14, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.292722222222222,False
can16,4089,"[0, 0, -2679, 0, 0, 0, 0, 2527, 10121, -10119]","[0, 0, 0, 0, 25035, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.19416666666666665, 0.0, 1.4361666666666668, 0.0, 0.0, 0.18572222222222223, 1.1245555555555555, 1.1256666666666666]",10,M04089,"[630, 0, 0, 860, 0, 3181, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.737166666666667,False
can15,2928,"[0, 0, 0, 0, 940, 10121, -10129]","[0, 0, 7980, 0, 0, -10121, 10124]","[0.0, 0.0, 0.48866666666666664, 0.0, 0.09755555555555556, 1.1245555555555555, 1.1254444444444445]",7,M02928,"[2669, 0, 0, 523, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.028277777777778,False
can15,4056,"[0, 0, -8510, 0, 0, 0, 0, 4253, 10121, -10119]","[0, 0, 0, 0, 0, 5465, 0, 0, -10121, 10116]","[0, 0.0, 0.5181111111111111, 0.0, 0.0, 0.34894444444444445, 0.0, 0.28161111111111115, 1.1245555555555555, 1.1243333333333334]",10,M04056,"[519, 0, 0, 2293, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.211222222222223,False
can14,3192,"[0, 0, 0, 0, 3461, 10121, -10106]","[0, -11144, 0, 0, 0, -10121, 10121]","[0.0, 1.2382222222222223, 0.0, 0.0, 0.23761111111111108, 1.1245555555555555, 1.1245555555555555]",7,M03192,"[1684, 0, 3331, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.740166666666667,False
can14,5263,"[-6692, 0, 0, 0, 0, 6037, 10121, -10118]","[0, 0, 0, 1243, 0, 0, -10121, 10128]","[0.4171111111111111, 0.0, 0.0, 0.11438888888888889, 0.0, 0.3807222222222222, 1.1245555555555555, 1.1253333333333335]",8,M05263,"[0, 3128, 0, 0, 21, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.311333333333333,False
can14,4149,"[0, 0, 0, 0, 0, 2886, 10121, -10131]","[0, 0, 16414, 0, 0, 0, -10121, 10134]","[0.0, 0.0, 0.9572222222222222, 0.0, 0.0, 0.20566666666666664, 1.1245555555555555, 1.1260000000000001]",8,M04149,"[2642, 0, 0, 2541, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.596388888888889,False
can14,5336,"[0, 0, -7095, 0, 0, 0, 0, -1011, 10121, -10122]","[0, 0, 0, 0, 0, -16884, 0, 0, -10121, 10131]","[0, 0.0, 0.4395, 0.0, 0.0, 0.9833333333333333, 0.0, 0.1015, 1.1245555555555555, 1.1256666666666666]",10,M05336,"[901, 0, 0, 1330, 0, 0, 27, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.032444444444445,False
can14,5337,"[0, 0, 0, 0, 0, 4812, 0, 10121, -10113]","[0, 0, -9753, 0, -1143, 0, 1143, -10121, 10108]","[0.0, 0.0, 0.5871666666666666, 0.0, 0.10883333333333332, 0.31266666666666665, 0.10883333333333332, 1.1245555555555555, 1.1236666666666668]",9,M05337,"[2290, 0, 0, 803, 198, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",6.657111111111112,False
can14,3971,"[0, 0, -1477, 0, 0, 0, 0, 7486, 0, 10121, -10129]","[0, 0, 0, 0, -15793, 0, 4704, 0, -4704, -10121, 10136]","[0, 0.0, 0.12738888888888888, 0.0, 0.9227222222222222, 0.0, 0.30666666666666664, 0.4612222222222222, 0.30666666666666664, 1.1245555555555555, 1.1262222222222222]",11,M03971,"[263, 0, 0, 1294, 0, 1074, 353, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",7.358722222222223,False
can14,3305,"[0, 0, -3362, 0, 0, 0, 0, 0, 3453, 10121, -10124]","[0, 0, 0, 0, 0, 3977, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.23211111111111107, 0.0, 0.0, 0.2662777777777777, 0.0, 0.0, 0.2371666666666667, 1.1245555555555555, 1.124888888888889]",11,M03305,"[473, 0, 0, 2698, 0, 0, 2582, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.737722222222223,False
